Iteration	Loss (h)	Total Cost (f)	Cost g
454	0.2922389507293701	-0.33305442333221436	-0.6252933740615845
455	0.2919950485229492	-0.33354222774505615	-0.6255372762680054
456	0.2917603850364685	-0.3340115547180176	-0.6257719397544861
457	0.29154378175735474	-0.3344447612762451	-0.6259885430335999
458	0.29134610295295715	-0.3348401188850403	-0.6261862218379974
459	0.2911522090435028	-0.335227906703949	-0.6263801157474518
460	0.2909725308418274	-0.3355872631072998	-0.6265597939491272
461	0.2908090651035309	-0.3359141945838928	-0.6267232596874237
462	0.29066136479377747	-0.33620959520339966	-0.6268709599971771
463	0.2905136048793793	-0.33650511503219604	-0.6270187199115753
464	0.2900378704071045	-0.3374565839767456	-0.6274944543838501
465	0.28252163529396057	-0.35248905420303345	-0.635010689496994
466	0.2807351350784302	-0.35606205463409424	-0.6367971897125244
467	0.28035059571266174	-0.3568311333656311	-0.6371817290782928
468	0.28016021847724915	-0.3572118878364563	-0.6373721063137054
469	0.2800024747848511	-0.35752737522125244	-0.6375298500061035
470	0.2798638343811035	-0.35780465602874756	-0.6376684904098511
471	0.2797265350818634	-0.3580792546272278	-0.6378057897090912
472	0.2795969843864441	-0.3583383560180664	-0.6379353404045105
473	0.27947747707366943	-0.3585773706436157	-0.6380548477172852
474	0.2793656885623932	-0.3588009476661682	-0.6381666362285614
475	0.2792627513408661	-0.3590068221092224	-0.6382695734500885
476	0.2791711390018463	-0.35919004678726196	-0.6383611857891083
477	0.2790822684764862	-0.3593677878379822	-0.6384500563144684
478	0.27900397777557373	-0.35952436923980713	-0.6385283470153809
479	0.2789309620857239	-0.35967040061950684	-0.6386013627052307
480	0.27886664867401123	-0.35979902744293213	-0.6386656761169434
481	0.2788117229938507	-0.3599088788032532	-0.6387206017971039
482	0.2787279188632965	-0.3600764870643616	-0.6388044059276581
483	0.2786206007003784	-0.36029112339019775	-0.6389117240905762
484	0.27854451537132263	-0.3604432940483093	-0.638987809419632
485	0.2784716486930847	-0.36058902740478516	-0.6390606760978699
486	0.2784057855606079	-0.36072075366973877	-0.6391265392303467
487	0.27834683656692505	-0.3608386516571045	-0.6391854882240295
488	0.2782932221889496	-0.3609458804130554	-0.639239102602005
489	0.2782430946826935	-0.3610461354255676	-0.6392892301082611
490	0.27818647027015686	-0.36115938425064087	-0.6393458545207977
491	0.27813634276390076	-0.3612596392631531	-0.6393959820270538
492	0.2780914306640625	-0.3613494634628296	-0.6394408941268921
493	0.27805301547050476	-0.36142629384994507	-0.6394793093204498
494	0.2780188322067261	-0.36149466037750244	-0.6395134925842285
495	0.27798885107040405	-0.3615546226501465	-0.6395434737205505
496	0.2779635488986969	-0.3616052269935608	-0.6395687758922577
497	0.2779419422149658	-0.36164844036102295	-0.6395903825759888
498	0.27792075276374817	-0.36169081926345825	-0.6396115720272064
499	0.2779073119163513	-0.36171770095825195	-0.6396250128746033
500	0.27789589762687683	-0.3617405295372009	-0.6396364271640778
501	0.2778869569301605	-0.36175841093063354	-0.6396453678607941
502	0.27788054943084717	-0.36177122592926025	-0.6396517753601074
503	0.2778755724430084	-0.36178117990493774	-0.6396567523479462
504	0.27787134051322937	-0.36178964376449585	-0.6396609842777252
505	0.2778673768043518	-0.361797571182251	-0.6396649479866028
506	0.27786368131637573	-0.3618049621582031	-0.6396686434745789
507	0.2778591215610504	-0.36181408166885376	-0.6396732032299042
508	0.27785545587539673	-0.36182141304016113	-0.6396768689155579
509	0.27785202860832214	-0.3618282675743103	-0.6396802961826324
510	0.2778477668762207	-0.3618367910385132	-0.6396845579147339
511	0.27784407138824463	-0.36184418201446533	-0.63968825340271
512	0.2778407037258148	-0.36185091733932495	-0.6396916210651398
513	0.2778363823890686	-0.3618595600128174	-0.639695942401886
514	0.27783289551734924	-0.3618665337562561	-0.6396994292736053
515	0.27782970666885376	-0.36187291145324707	-0.6397026181221008
516	0.2778257429599762	-0.3618808388710022	-0.6397065818309784
517	0.277822345495224	-0.3618876338005066	-0.6397099792957306
518	0.2778191864490509	-0.3618939518928528	-0.6397131383419037
519	0.27781519293785095	-0.3619019389152527	-0.6397171318531036
520	0.27781179547309875	-0.3619087338447571	-0.6397205293178558
521	0.2778087854385376	-0.3619147539138794	-0.639723539352417
522	0.27780506014823914	-0.3619222044944763	-0.6397272646427155
523	0.2778019309043884	-0.36192846298217773	-0.6397303938865662
524	0.2777990698814392	-0.36193418502807617	-0.6397332549095154
525	0.27779534459114075	-0.3619416356086731	-0.6397369801998138
526	0.2777922451496124	-0.36194783449172974	-0.6397400796413422
527	0.27778932452201843	-0.3619536757469177	-0.6397430002689362
528	0.2777855694293976	-0.3619611859321594	-0.639746755361557
529	0.27778276801109314	-0.3619667887687683	-0.6397495567798615
530	0.27778011560440063	-0.3619720935821533	-0.639752209186554
531	0.2777775526046753	-0.361977219581604	-0.6397547721862793
532	0.2777740955352783	-0.36198413372039795	-0.6397582292556763
533	0.2777712643146515	-0.3619897961616516	-0.6397610604763031
534	0.27776870131492615	-0.3619949221611023	-0.6397636234760284
535	0.27776530385017395	-0.3620017170906067	-0.6397670209407806
536	0.27776244282722473	-0.3620074391365051	-0.6397698819637299
537	0.2777598798274994	-0.3620125651359558	-0.6397724449634552
538	0.27775663137435913	-0.36201906204223633	-0.6397756934165955
539	0.2777540981769562	-0.36202412843704224	-0.6397782266139984
540	0.27775177359580994	-0.3620287775993347	-0.6397805511951447
541	0.27774861454963684	-0.3620350956916809	-0.6397837102413177
542	0.2777460813522339	-0.3620401620864868	-0.6397862434387207
543	0.2777438163757324	-0.36204469203948975	-0.6397885084152222
544	0.27774062752723694	-0.3620510697364807	-0.6397916972637177
545	0.277738094329834	-0.3620561361312866	-0.6397942304611206
546	0.27773579955101013	-0.3620607256889343	-0.6397965252399445
547	0.2777327597141266	-0.3620668053627014	-0.639799565076828
548	0.27773040533065796	-0.36207151412963867	-0.6398019194602966
549	0.27772828936576843	-0.3620757460594177	-0.6398040354251862
550	0.27772530913352966	-0.36208170652389526	-0.6398070156574249
551	0.2777229845523834	-0.36208635568618774	-0.6398093402385712
552	0.27772092819213867	-0.36209046840667725	-0.6398113965988159
553	0.2777179181575775	-0.36209648847579956	-0.6398144066333771
554	0.2777155637741089	-0.3621011972427368	-0.6398167610168457
555	0.27771347761154175	-0.3621053695678711	-0.6398188471794128
556	0.277710497379303	-0.36211133003234863	-0.6398218274116516
557	0.2777082920074463	-0.362115740776062	-0.6398240327835083
558	0.27770641446113586	-0.36211949586868286	-0.6398259103298187
559	0.2777036428451538	-0.362125039100647	-0.6398286819458008
560	0.2777015268802643	-0.362129271030426	-0.6398307979106903
561	0.27769967913627625	-0.3621329665184021	-0.6398326456546783
562	0.2776969373226166	-0.36213845014572144	-0.639835387468338
563	0.27769479155540466	-0.36214274168014526	-0.6398375332355499
564	0.27769291400909424	-0.3621464967727661	-0.6398394107818604
565	0.2776901423931122	-0.3621520400047302	-0.6398421823978424
566	0.27768805623054504	-0.3621562123298645	-0.6398442685604095
567	0.277686208486557	-0.3621599078178406	-0.6398461163043976
568	0.2776849865913391	-0.36216235160827637	-0.6398473381996155
569	0.2776845693588257	-0.3621631860733032	-0.6398477554321289
570	0.27768442034721375	-0.3621634840965271	-0.6398479044437408
571	0.27768346667289734	-0.3621653914451599	-0.6398488581180573
572	0.2776827812194824	-0.36216676235198975	-0.6398495435714722
573	0.277682363986969	-0.3621675968170166	-0.6398499608039856
574	0.27768221497535706	-0.3621678948402405	-0.6398501098155975
575	0.2776814103126526	-0.3621695041656494	-0.639850914478302
576	0.27768072485923767	-0.36217087507247925	-0.6398515999317169
577	0.27768030762672424	-0.3621717095375061	-0.6398520171642303
578	0.2776801586151123	-0.36217200756073	-0.6398521661758423
579	0.27767932415008545	-0.3621736764907837	-0.6398530006408691
580	0.27767863869667053	-0.3621750473976135	-0.6398536860942841
581	0.2776782214641571	-0.3621758818626404	-0.6398541033267975
582	0.27767810225486755	-0.3621761202812195	-0.639854222536087
583	0.2776772379875183	-0.36217784881591797	-0.6398550868034363
584	0.2776765823364258	-0.362179160118103	-0.6398557424545288
585	0.27767613530158997	-0.36218005418777466	-0.6398561894893646
586	0.277675986289978	-0.36218035221099854	-0.6398563385009766
587	0.27767521142959595	-0.3621819019317627	-0.6398571133613586
588	0.27767449617385864	-0.3621833324432373	-0.639857828617096
589	0.2776740789413452	-0.36218416690826416	-0.6398582458496094
590	0.2776739299297333	-0.36218446493148804	-0.6398583948612213
591	0.2776731252670288	-0.362186074256897	-0.6398591995239258
592	0.2776724100112915	-0.3621875047683716	-0.6398599147796631
593	0.2776719927787781	-0.36218833923339844	-0.6398603320121765
594	0.27767181396484375	-0.3621886968612671	-0.6398605108261108
595	0.2776710093021393	-0.362190306186676	-0.6398613154888153
596	0.27767032384872437	-0.36219167709350586	-0.6398620009422302
597	0.2776699364185333	-0.36219245195388794	-0.6398623883724213
598	0.277669757604599	-0.3621928095817566	-0.6398625671863556
599	0.27766895294189453	-0.3621944189071655	-0.6398633718490601
600	0.2776682674884796	-0.36219578981399536	-0.639864057302475
601	0.2776678502559662	-0.3621966242790222	-0.6398644745349884
602	0.27766767144203186	-0.36219698190689087	-0.6398646533489227
603	0.2776668667793274	-0.3621985912322998	-0.6398654580116272
604	0.27766621112823486	-0.36219990253448486	-0.6398661136627197
605	0.27766576409339905	-0.3622007966041565	-0.6398665606975555
606	0.2776656150817871	-0.36220109462738037	-0.6398667097091675
607	0.27766484022140503	-0.36220264434814453	-0.6398674845695496
608	0.2776641249656677	-0.36220407485961914	-0.6398681998252869
609	0.2776637077331543	-0.362204909324646	-0.6398686170578003
610	0.27766352891921997	-0.36220526695251465	-0.6398687958717346
611	0.2776627242565155	-0.3622068762779236	-0.6398696005344391
612	0.2776620090007782	-0.3622083067893982	-0.6398703157901764
613	0.27766162157058716	-0.3622090816497803	-0.6398707032203674
614	0.27766144275665283	-0.3622094392776489	-0.6398708820343018
615	0.27766063809394836	-0.36221104860305786	-0.6398716866970062
616	0.27765998244285583	-0.3622123599052429	-0.6398723423480988
617	0.27765953540802	-0.36221325397491455	-0.6398727893829346
618	0.2776593863964081	-0.3622135519981384	-0.6398729383945465
619	0.2776586413383484	-0.3622150421142578	-0.6398736834526062
620	0.2776578962802887	-0.3622165322303772	-0.6398744285106659
621	0.27765750885009766	-0.3622173070907593	-0.6398748159408569
622	0.2776573598384857	-0.36221760511398315	-0.6398749649524689
623	0.2776567339897156	-0.36221885681152344	-0.639875590801239
624	0.27765604853630066	-0.36222022771835327	-0.6398762762546539
625	0.27765563130378723	-0.3622210621833801	-0.6398766934871674
626	0.2776554822921753	-0.362221360206604	-0.6398768424987793
627	0.2776549160480499	-0.36222249269485474	-0.6398774087429047
628	0.27765417098999023	-0.3622239828109741	-0.6398781538009644
629	0.2776537835597992	-0.3622247576713562	-0.6398785412311554
630	0.27765363454818726	-0.3622250556945801	-0.6398786902427673
631	0.2776530683040619	-0.3622261881828308	-0.6398792564868927
632	0.277652382850647	-0.36222755908966064	-0.6398799419403076
633	0.27765190601348877	-0.36222851276397705	-0.6398804187774658
634	0.2776517868041992	-0.36222875118255615	-0.6398805379867554
635	0.27765119075775146	-0.36222994327545166	-0.6398811340332031
636	0.27765050530433655	-0.3622313141822815	-0.639881819486618
637	0.27765005826950073	-0.3622322082519531	-0.6398822665214539
638	0.2776499092578888	-0.362232506275177	-0.6398824155330658
639	0.2776493430137634	-0.36223363876342773	-0.6398829817771912
640	0.2776486277580261	-0.36223506927490234	-0.6398836970329285
641	0.2776482105255127	-0.3622359037399292	-0.6398841142654419
642	0.27764806151390076	-0.3622362017631531	-0.6398842632770538
643	0.2776475250720978	-0.36223727464675903	-0.6398847997188568
644	0.2776467800140381	-0.3622387647628784	-0.6398855447769165
645	0.27764636278152466	-0.3622395992279053	-0.6398859620094299
646	0.2776462435722351	-0.3622398376464844	-0.6398860812187195
647	0.27764561772346497	-0.36224108934402466	-0.6398867070674896
648	0.27764496207237244	-0.3622424006462097	-0.6398873627185822
649	0.277644544839859	-0.3622432351112366	-0.6398877799510956
650	0.27764439582824707	-0.36224353313446045	-0.6398879289627075
651	0.2776438295841217	-0.3622446656227112	-0.6398884952068329
652	0.27764347195625305	-0.3622453808784485	-0.6398888528347015
653	0.27764081954956055	-0.3622506856918335	-0.639891505241394
654	0.2776406407356262	-0.36225104331970215	-0.6398916840553284
655	0.2776395380496979	-0.36225324869155884	-0.6398927867412567
656	0.2776373028755188	-0.362257719039917	-0.6398950219154358
657	0.2776373028755188	-0.362257719039917	-0.6398950219154358
658	0.2776373028755188	-0.362257719039917	-0.6398950219154358
659	0.2776373028755188	-0.362257719039917	-0.6398950219154358
660	0.2776373028755188	-0.362257719039917	-0.6398950219154358
661	0.2776373028755188	-0.362257719039917	-0.6398950219154358
662	0.2776373028755188	-0.362257719039917	-0.6398950219154358
663	0.277437686920166	-0.36265695095062256	-0.6400946378707886
664	0.2772509753704071	-0.3630303740501404	-0.6402813494205475
665	0.2768091559410095	-0.36391401290893555	-0.6407231688499451
666	0.2709975838661194	-0.3755371570587158	-0.6465347409248352
667	0.2675975263118744	-0.3823372721672058	-0.6499347984790802
668	0.26295971870422363	-0.3916128873825073	-0.654572606086731
669	0.26062655448913574	-0.3962792158126831	-0.6569057703018188
670	0.2574705481529236	-0.4025912284851074	-0.660061776638031
671	0.25727909803390503	-0.40297412872314453	-0.6602532267570496
672	0.25695082545280457	-0.40363067388534546	-0.66058149933815
673	0.2566976547241211	-0.4041370153427124	-0.6608346700668335
674	0.2565258741378784	-0.40448057651519775	-0.6610064506530762
675	0.2563793361186981	-0.40477365255355835	-0.6611529886722565
676	0.25628557801246643	-0.40496116876602173	-0.6612467467784882
677	0.25623819231987	-0.4050559401512146	-0.6612941324710846
678	0.25620466470718384	-0.4051229953765869	-0.6613276600837708
679	0.2561672031879425	-0.4051979184150696	-0.6613651216030121
680	0.25614026188850403	-0.40525180101394653	-0.6613920629024506
681	0.25612008571624756	-0.4052921533584595	-0.661412239074707
682	0.256100594997406	-0.4053311347961426	-0.6614317297935486
683	0.25608178973197937	-0.40536874532699585	-0.6614505350589752
684	0.25606364011764526	-0.40540504455566406	-0.6614686846733093
685	0.25604596734046936	-0.40544039011001587	-0.6614863574504852
686	0.2560281455516815	-0.40547603368759155	-0.6615041792392731
687	0.2560107409954071	-0.4055108428001404	-0.6615215837955475
688	0.25599390268325806	-0.4055445194244385	-0.6615384221076965
689	0.2559780478477478	-0.405576229095459	-0.6615542769432068
690	0.25596266984939575	-0.4056069850921631	-0.6615696549415588
691	0.2559468150138855	-0.4056386947631836	-0.6615855097770691
692	0.2559192478656769	-0.40569382905960083	-0.6616130769252777
693	0.2558290660381317	-0.40587419271469116	-0.6617032587528229
694	0.25579139590263367	-0.40594953298568726	-0.6617409288883209
695	0.25577157735824585	-0.4059891700744629	-0.6617607474327087
696	0.25575095415115356	-0.40603041648864746	-0.661781370639801
697	0.25573116540908813	-0.4060699939727783	-0.6618011593818665
698	0.2557118237018585	-0.40610867738723755	-0.6618205010890961
699	0.2556931674480438	-0.40614598989486694	-0.6618391573429108
700	0.25567513704299927	-0.40618205070495605	-0.6618571877479553
701	0.25565749406814575	-0.4062173366546631	-0.6618748307228088
702	0.25564053654670715	-0.4062512516975403	-0.6618917882442474
703	0.25562387704849243	-0.4062845706939697	-0.6619084477424622
704	0.2556079626083374	-0.4063163995742798	-0.6619243621826172
705	0.2555925250053406	-0.40634727478027344	-0.661939799785614
706	0.25557777285575867	-0.40637677907943726	-0.6619545519351959
707	0.25556206703186035	-0.4064081907272339	-0.6619702577590942
708	0.2555467188358307	-0.4064388871192932	-0.6619856059551239
709	0.25553184747695923	-0.40646862983703613	-0.6620004773139954
710	0.25551748275756836	-0.40649735927581787	-0.6620148420333862
711	0.255503386259079	-0.40652555227279663	-0.6620289385318756
712	0.25548988580703735	-0.4065525531768799	-0.6620424389839172
713	0.25547659397125244	-0.4065791368484497	-0.6620557308197021
714	0.2554638385772705	-0.4066046476364136	-0.6620684862136841
715	0.2554512917995453	-0.406629741191864	-0.6620810329914093
716	0.2554391622543335	-0.4066540002822876	-0.6620931625366211
717	0.25542736053466797	-0.40667760372161865	-0.6621049642562866
718	0.2554149329662323	-0.40670245885849	-0.6621173918247223
719	0.25540250539779663	-0.40672731399536133	-0.662129819393158
720	0.2553901970386505	-0.40675193071365356	-0.6621421277523041
721	0.2553783059120178	-0.40677571296691895	-0.6621540188789368
722	0.25536680221557617	-0.40679872035980225	-0.6621655225753784
723	0.2553556561470032	-0.40682101249694824	-0.6621766686439514
724	0.255344957113266	-0.4068424105644226	-0.6621873676776886
725	0.2553344964981079	-0.40686333179473877	-0.6621978282928467
726	0.25532421469688416	-0.4068838953971863	-0.6622081100940704
727	0.25531452894210815	-0.4069032669067383	-0.6622177958488464
728	0.2553050220012665	-0.40692228078842163	-0.6622273027896881
729	0.2552952468395233	-0.40694183111190796	-0.6622370779514313
730	0.25528478622436523	-0.4069627523422241	-0.6622475385665894
731	0.25527456402778625	-0.4069831967353821	-0.6622577607631683
732	0.2552645206451416	-0.4070032835006714	-0.662267804145813
733	0.2552548348903656	-0.4070226550102234	-0.662277489900589
734	0.25524866580963135	-0.4070349931716919	-0.6622836589813232
735	0.2552402913570404	-0.4070517420768738	-0.6622920334339142
736	0.25523263216018677	-0.40706706047058105	-0.6622996926307678
737	0.25522732734680176	-0.4070776700973511	-0.6623049974441528
738	0.25521641969680786	-0.40709948539733887	-0.6623159050941467
739	0.2552080452442169	-0.40711623430252075	-0.6623242795467377
740	0.25520241260528564	-0.4071274995803833	-0.662329912185669
741	0.25519439578056335	-0.4071435332298279	-0.6623379290103912
742	0.2551855146884918	-0.40716129541397095	-0.6623468101024628
743	0.25517913699150085	-0.4071740508079529	-0.6623531877994537
744	0.2551742494106293	-0.40718382596969604	-0.6623580753803253
745	0.25516459345817566	-0.40720313787460327	-0.6623677313327789
746	0.2551575005054474	-0.4072173237800598	-0.6623748242855072
747	0.25515294075012207	-0.40722644329071045	-0.6623793840408325
748	0.2551451325416565	-0.4072420597076416	-0.6623871922492981
749	0.2551373243331909	-0.40725767612457275	-0.6623950004577637
750	0.2551320791244507	-0.4072681665420532	-0.6624002456665039
751	0.2551272511482239	-0.40727782249450684	-0.6624050736427307
752	0.2551185190677643	-0.407295286655426	-0.6624138057231903
753	0.25511258840560913	-0.40730714797973633	-0.6624197363853455
754	0.25510916113853455	-0.4073140025138855	-0.66242316365242
755	0.25510141253471375	-0.4073294997215271	-0.6624309122562408
756	0.25509434938430786	-0.40734362602233887	-0.6624379754066467
757	0.25509020686149597	-0.40735191106796265	-0.6624421179294586
758	0.2550857663154602	-0.4073607921600342	-0.6624465584754944
759	0.25507795810699463	-0.40737640857696533	-0.66245436668396
760	0.2550761103630066	-0.4073801040649414	-0.662456214427948
761	0.2550761103630066	-0.4073801040649414	-0.662456214427948
762	0.2550761103630066	-0.4073801040649414	-0.662456214427948
763	0.2550761103630066	-0.4073801040649414	-0.662456214427948
764	0.2550761103630066	-0.4073801040649414	-0.662456214427948
765	0.2550761103630066	-0.4073801040649414	-0.662456214427948
766	0.2550761103630066	-0.4073801040649414	-0.662456214427948
767	0.2550761103630066	-0.4073801040649414	-0.662456214427948
768	0.2550761103630066	-0.4073801040649414	-0.662456214427948
769	0.2550761103630066	-0.4073801040649414	-0.662456214427948
770	0.2550761103630066	-0.4073801040649414	-0.662456214427948
771	0.2550761103630066	-0.4073801040649414	-0.662456214427948
772	0.2550761103630066	-0.4073801040649414	-0.662456214427948
773	0.2550761103630066	-0.4073801040649414	-0.662456214427948
774	0.2550761103630066	-0.4073801040649414	-0.662456214427948
775	0.2550761103630066	-0.4073801040649414	-0.662456214427948
776	0.2550761103630066	-0.4073801040649414	-0.662456214427948
777	0.2550761103630066	-0.4073801040649414	-0.662456214427948
778	0.2550761103630066	-0.4073801040649414	-0.662456214427948
779	0.2550761103630066	-0.4073801040649414	-0.662456214427948
780	0.2550761103630066	-0.4073801040649414	-0.662456214427948
781	0.2550761103630066	-0.4073801040649414	-0.662456214427948
782	0.2550761103630066	-0.4073801040649414	-0.662456214427948
783	0.2550761103630066	-0.4073801040649414	-0.662456214427948
784	0.2550761103630066	-0.4073801040649414	-0.662456214427948
785	0.2550761103630066	-0.4073801040649414	-0.662456214427948
786	0.2550761103630066	-0.4073801040649414	-0.662456214427948
787	0.2550761103630066	-0.4073801040649414	-0.662456214427948
788	0.2550761103630066	-0.4073801040649414	-0.662456214427948
789	0.2550761103630066	-0.4073801040649414	-0.662456214427948
790	0.2550761103630066	-0.4073801040649414	-0.662456214427948
791	0.2550761103630066	-0.4073801040649414	-0.662456214427948
792	0.2550761103630066	-0.4073801040649414	-0.662456214427948
793	0.2550761103630066	-0.4073801040649414	-0.662456214427948
794	0.2550761103630066	-0.4073801040649414	-0.662456214427948
795	0.2550761103630066	-0.4073801040649414	-0.662456214427948
796	0.2550761103630066	-0.4073801040649414	-0.662456214427948
797	0.2550761103630066	-0.4073801040649414	-0.662456214427948
798	0.2550761103630066	-0.4073801040649414	-0.662456214427948
799	0.2550761103630066	-0.4073801040649414	-0.662456214427948
800	0.2550761103630066	-0.4073801040649414	-0.662456214427948
801	0.2550761103630066	-0.4073801040649414	-0.662456214427948
802	0.2550761103630066	-0.4073801040649414	-0.662456214427948
803	0.2550761103630066	-0.4073801040649414	-0.662456214427948
804	0.2550761103630066	-0.4073801040649414	-0.662456214427948
805	0.2550761103630066	-0.4073801040649414	-0.662456214427948
806	0.2550761103630066	-0.4073801040649414	-0.662456214427948
807	0.2550761103630066	-0.4073801040649414	-0.662456214427948
808	0.2550761103630066	-0.4073801040649414	-0.662456214427948
809	0.2550761103630066	-0.4073801040649414	-0.662456214427948
810	0.2550761103630066	-0.4073801040649414	-0.662456214427948
811	0.2550761103630066	-0.4073801040649414	-0.662456214427948
812	0.2550761103630066	-0.4073801040649414	-0.662456214427948
813	0.2550761103630066	-0.4073801040649414	-0.662456214427948
814	0.2550761103630066	-0.4073801040649414	-0.662456214427948
815	0.2550761103630066	-0.4073801040649414	-0.662456214427948
816	0.2550761103630066	-0.4073801040649414	-0.662456214427948
817	0.2550761103630066	-0.4073801040649414	-0.662456214427948
818	0.2550761103630066	-0.4073801040649414	-0.662456214427948
819	0.2550761103630066	-0.4073801040649414	-0.662456214427948
820	0.2550761103630066	-0.4073801040649414	-0.662456214427948
821	0.2550761103630066	-0.4073801040649414	-0.662456214427948
822	0.2550761103630066	-0.4073801040649414	-0.662456214427948
823	0.2550761103630066	-0.4073801040649414	-0.662456214427948
824	0.2550761103630066	-0.4073801040649414	-0.662456214427948
825	0.2550761103630066	-0.4073801040649414	-0.662456214427948
826	0.2550761103630066	-0.4073801040649414	-0.662456214427948
827	0.2550761103630066	-0.4073801040649414	-0.662456214427948
828	0.2550761103630066	-0.4073801040649414	-0.662456214427948
829	0.2550761103630066	-0.4073801040649414	-0.662456214427948
830	0.2550761103630066	-0.4073801040649414	-0.662456214427948
831	0.2550761103630066	-0.4073801040649414	-0.662456214427948
832	0.2550761103630066	-0.4073801040649414	-0.662456214427948
833	0.2550761103630066	-0.4073801040649414	-0.662456214427948
834	0.2550761103630066	-0.4073801040649414	-0.662456214427948
835	0.2550761103630066	-0.4073801040649414	-0.662456214427948
836	0.2550761103630066	-0.4073801040649414	-0.662456214427948
837	0.2550761103630066	-0.4073801040649414	-0.662456214427948
838	0.2550761103630066	-0.4073801040649414	-0.662456214427948
839	0.2550761103630066	-0.4073801040649414	-0.662456214427948
840	0.2550761103630066	-0.4073801040649414	-0.662456214427948
841	0.2550761103630066	-0.4073801040649414	-0.662456214427948
842	0.2550761103630066	-0.4073801040649414	-0.662456214427948
843	0.2550761103630066	-0.4073801040649414	-0.662456214427948
844	0.2550761103630066	-0.4073801040649414	-0.662456214427948
845	0.2550761103630066	-0.4073801040649414	-0.662456214427948
846	0.2550761103630066	-0.4073801040649414	-0.662456214427948
847	0.2550761103630066	-0.4073801040649414	-0.662456214427948
848	0.2550761103630066	-0.4073801040649414	-0.662456214427948
849	0.2550761103630066	-0.4073801040649414	-0.662456214427948
850	0.2550761103630066	-0.4073801040649414	-0.662456214427948
851	0.2550761103630066	-0.4073801040649414	-0.662456214427948
852	0.2550761103630066	-0.4073801040649414	-0.662456214427948
853	0.2550761103630066	-0.4073801040649414	-0.662456214427948
854	0.2550761103630066	-0.4073801040649414	-0.662456214427948
855	0.2550761103630066	-0.4073801040649414	-0.662456214427948
856	0.2550761103630066	-0.4073801040649414	-0.662456214427948
857	0.2550761103630066	-0.4073801040649414	-0.662456214427948
858	0.2550761103630066	-0.4073801040649414	-0.662456214427948
859	0.2550761103630066	-0.4073801040649414	-0.662456214427948
860	0.2550761103630066	-0.4073801040649414	-0.662456214427948
861	0.2550761103630066	-0.4073801040649414	-0.662456214427948
862	0.2550761103630066	-0.4073801040649414	-0.662456214427948
863	0.2550761103630066	-0.4073801040649414	-0.662456214427948
864	0.2550761103630066	-0.4073801040649414	-0.662456214427948
865	0.2550761103630066	-0.4073801040649414	-0.662456214427948
866	0.2550761103630066	-0.4073801040649414	-0.662456214427948
867	0.2550761103630066	-0.4073801040649414	-0.662456214427948
868	0.2550761103630066	-0.4073801040649414	-0.662456214427948
869	0.2550761103630066	-0.4073801040649414	-0.662456214427948
870	0.2550761103630066	-0.4073801040649414	-0.662456214427948
871	0.2550761103630066	-0.4073801040649414	-0.662456214427948
872	0.2550761103630066	-0.4073801040649414	-0.662456214427948
873	0.2550761103630066	-0.4073801040649414	-0.662456214427948
874	0.2550761103630066	-0.4073801040649414	-0.662456214427948
875	0.2550761103630066	-0.4073801040649414	-0.662456214427948
876	0.2550761103630066	-0.4073801040649414	-0.662456214427948
877	0.2550761103630066	-0.4073801040649414	-0.662456214427948
878	0.2550761103630066	-0.4073801040649414	-0.662456214427948
879	0.2550761103630066	-0.4073801040649414	-0.662456214427948
880	0.2550761103630066	-0.4073801040649414	-0.662456214427948
881	0.2550761103630066	-0.4073801040649414	-0.662456214427948
882	0.2550761103630066	-0.4073801040649414	-0.662456214427948
883	0.2550761103630066	-0.4073801040649414	-0.662456214427948
884	0.2550761103630066	-0.4073801040649414	-0.662456214427948
885	0.2550761103630066	-0.4073801040649414	-0.662456214427948
886	0.2550761103630066	-0.4073801040649414	-0.662456214427948
887	0.2550761103630066	-0.4073801040649414	-0.662456214427948
888	0.255054771900177	-0.4074227809906006	-0.6624775528907776
889	0.2544216811656952	-0.4086889624595642	-0.6631106436252594
890	0.2526669204235077	-0.4121984839439392	-0.6648654043674469
891	0.25261399149894714	-0.4123043417930603	-0.6649183332920074
892	0.2525634169578552	-0.41240549087524414	-0.6649689078330994
893	0.25251781940460205	-0.4124966859817505	-0.6650145053863525
894	0.2524753510951996	-0.4125816226005554	-0.665056973695755
895	0.25243717432022095	-0.4126579761505127	-0.6650951504707336
896	0.2524026036262512	-0.41272711753845215	-0.6651297211647034
897	0.2523723542690277	-0.41278761625289917	-0.6651599705219269
898	0.2523486316204071	-0.4128350615501404	-0.6651836931705475
899	0.2523336112499237	-0.4128651022911072	-0.6651987135410309
900	0.2523210048675537	-0.41289031505584717	-0.6652113199234009
901	0.2523117661476135	-0.41290879249572754	-0.6652205586433411
902	0.2523045837879181	-0.4129231572151184	-0.6652277410030365
903	0.25230416655540466	-0.41292399168014526	-0.6652281582355499
904	0.25229910016059875	-0.4129341244697571	-0.6652332246303558
905	0.2522971034049988	-0.41293811798095703	-0.6652352213859558
906	0.2522960603237152	-0.41294020414352417	-0.6652362644672394
907	0.2522929012775421	-0.41294652223587036	-0.6652394235134125
908	0.25229018926620483	-0.4129519462585449	-0.6652421355247498
909	0.25229018926620483	-0.4129519462585449	-0.6652421355247498
910	0.25229018926620483	-0.4129519462585449	-0.6652421355247498
