Iteration	Loss (h)	Total Cost (f)	Cost g
920	0.07189034670591354	-0.5410972982645035	-0.612987644970417
921	0.07189034670591354	-0.5410972982645035	-0.612987644970417
922	0.07189034670591354	-0.5410972982645035	-0.612987644970417
923	0.07189034670591354	-0.5410972982645035	-0.612987644970417
924	0.07189034670591354	-0.5410972982645035	-0.612987644970417
925	0.07189034670591354	-0.5410972982645035	-0.612987644970417
926	0.07189034670591354	-0.5410972982645035	-0.612987644970417
927	0.07189034670591354	-0.5410972982645035	-0.612987644970417
928	0.07189034670591354	-0.5410972982645035	-0.612987644970417
929	0.07189034670591354	-0.5410972982645035	-0.612987644970417
930	0.07189034670591354	-0.5410972982645035	-0.612987644970417
931	0.07189034670591354	-0.5410972982645035	-0.612987644970417
932	0.07189034670591354	-0.5410972982645035	-0.612987644970417
933	0.07189034670591354	-0.5410972982645035	-0.612987644970417
934	0.07189034670591354	-0.5410972982645035	-0.612987644970417
935	0.07189034670591354	-0.5410972982645035	-0.612987644970417
936	0.07189034670591354	-0.5410972982645035	-0.612987644970417
937	0.07189034670591354	-0.5410972982645035	-0.612987644970417
938	0.07189034670591354	-0.5410972982645035	-0.612987644970417
939	0.07189034670591354	-0.5410972982645035	-0.612987644970417
940	0.07189034670591354	-0.5410972982645035	-0.612987644970417
941	0.07189034670591354	-0.5410972982645035	-0.612987644970417
942	0.07189034670591354	-0.5410972982645035	-0.612987644970417
943	0.07189034670591354	-0.5410972982645035	-0.612987644970417
944	0.07189034670591354	-0.5410972982645035	-0.612987644970417
945	0.07189034670591354	-0.5410972982645035	-0.612987644970417
946	0.07189034670591354	-0.5410972982645035	-0.612987644970417
947	0.07189034670591354	-0.5410972982645035	-0.612987644970417
948	0.07189034670591354	-0.5410972982645035	-0.612987644970417
949	0.07189034670591354	-0.5410972982645035	-0.612987644970417
950	0.07189034670591354	-0.5410972982645035	-0.612987644970417
951	0.07189034670591354	-0.5410972982645035	-0.612987644970417
952	0.07189034670591354	-0.5410972982645035	-0.612987644970417
953	0.07189034670591354	-0.5410972982645035	-0.612987644970417
954	0.07189034670591354	-0.5410972982645035	-0.612987644970417
955	0.07189034670591354	-0.5410972982645035	-0.612987644970417
956	0.07189034670591354	-0.5410972982645035	-0.612987644970417
957	0.07189034670591354	-0.5410972982645035	-0.612987644970417
958	0.07189034670591354	-0.5410972982645035	-0.612987644970417
959	0.07189034670591354	-0.5410972982645035	-0.612987644970417
960	0.07189034670591354	-0.5410972982645035	-0.612987644970417
961	0.07189034670591354	-0.5410972982645035	-0.612987644970417
962	0.07189034670591354	-0.5410972982645035	-0.612987644970417
963	0.07189034670591354	-0.5410972982645035	-0.612987644970417
964	0.07189034670591354	-0.5410972982645035	-0.612987644970417
965	0.07189034670591354	-0.5410972982645035	-0.612987644970417
966	0.07189034670591354	-0.5410972982645035	-0.612987644970417
967	0.07189034670591354	-0.5410972982645035	-0.612987644970417
968	0.07189034670591354	-0.5410972982645035	-0.612987644970417
969	0.07189034670591354	-0.5410972982645035	-0.612987644970417
970	0.07189034670591354	-0.5410972982645035	-0.612987644970417
971	0.07189034670591354	-0.5410972982645035	-0.612987644970417
972	0.07189034670591354	-0.5410972982645035	-0.612987644970417
973	0.07189034670591354	-0.5410972982645035	-0.612987644970417
974	0.07189034670591354	-0.5410972982645035	-0.612987644970417
975	0.07189034670591354	-0.5410972982645035	-0.612987644970417
976	0.07189034670591354	-0.5410972982645035	-0.612987644970417
977	0.07189034670591354	-0.5410972982645035	-0.612987644970417
978	0.07189034670591354	-0.5410972982645035	-0.612987644970417
979	0.07189034670591354	-0.5410972982645035	-0.612987644970417
980	0.07189034670591354	-0.5410972982645035	-0.612987644970417
981	0.07189034670591354	-0.5410972982645035	-0.612987644970417
982	0.07189034670591354	-0.5410972982645035	-0.612987644970417
983	0.07189034670591354	-0.5410972982645035	-0.612987644970417
984	0.07189034670591354	-0.5410972982645035	-0.612987644970417
985	0.07189034670591354	-0.5410972982645035	-0.612987644970417
986	0.07189034670591354	-0.5410972982645035	-0.612987644970417
987	0.07189034670591354	-0.5410972982645035	-0.612987644970417
988	0.07189034670591354	-0.5410972982645035	-0.612987644970417
989	0.07189034670591354	-0.5410972982645035	-0.612987644970417
990	0.07189034670591354	-0.5410972982645035	-0.612987644970417
991	0.07189034670591354	-0.5410972982645035	-0.612987644970417
992	0.07189034670591354	-0.5410972982645035	-0.612987644970417
993	0.07189034670591354	-0.5410972982645035	-0.612987644970417
994	0.07189034670591354	-0.5410972982645035	-0.612987644970417
995	0.07189034670591354	-0.5410972982645035	-0.612987644970417
996	0.07189034670591354	-0.5410972982645035	-0.612987644970417
997	0.07189034670591354	-0.5410972982645035	-0.612987644970417
998	0.07189034670591354	-0.5410972982645035	-0.612987644970417
999	0.07189034670591354	-0.5410972982645035	-0.612987644970417
1000	0.07189034670591354	-0.5410972982645035	-0.612987644970417

Best Loss: 0.07189034670591354

Training Time (seconds): 248.09392909999997
