
Training Data Shape: torch.Size([100, 1]), torch.Size([100, 1])

--- TEST NAME: sine_parameter_scaling 	 Single Kernel 	 Hidden Sizes: (16, 16) ---

Iteration 41: New best loss = 0.20147289335727692
Iteration 42: New best loss = 0.1979261338710785
Iteration 43: New best loss = 0.19629137217998505
Iteration 44: New best loss = 0.19410474598407745
Iteration 45: New best loss = 0.19330990314483643
Iteration 46: New best loss = 0.19192561507225037
Iteration 47: New best loss = 0.19124563038349152
Iteration 48: New best loss = 0.19101585447788239
Iteration 49: New best loss = 0.18989863991737366
Iteration 50: New best loss = 0.18817828595638275
Iteration 51: New best loss = 0.18770164251327515
Iteration 52: New best loss = 0.18684321641921997
Iteration 53: New best loss = 0.18443641066551208
Iteration 54: New best loss = 0.18420784175395966
Iteration 55: New best loss = 0.18275317549705505
Iteration 56: New best loss = 0.1815541386604309
Iteration 57: New best loss = 0.18032006919384003
Iteration 58: New best loss = 0.17787407338619232
Iteration 59: New best loss = 0.17660149931907654
Iteration 60: New best loss = 0.17540551722049713
Iteration 61: New best loss = 0.17278964817523956
Iteration 63: New best loss = 0.17097577452659607
Iteration 64: New best loss = 0.16992881894111633
Iteration 65: New best loss = 0.16643741726875305
Iteration 66: New best loss = 0.1657898873090744
Iteration 67: New best loss = 0.1645185798406601
Iteration 68: New best loss = 0.1630343198776245
Iteration 69: New best loss = 0.16267041862010956
Iteration 71: New best loss = 0.16045114398002625
Iteration 72: New best loss = 0.1591821163892746
Iteration 73: New best loss = 0.15860648453235626
Iteration 74: New best loss = 0.15835994482040405
Iteration 75: New best loss = 0.15674155950546265
Iteration 76: New best loss = 0.1564323455095291
Iteration 77: New best loss = 0.15590380132198334
Iteration 78: New best loss = 0.1553853154182434
Iteration 79: New best loss = 0.15487687289714813
Iteration 80: New best loss = 0.15410315990447998
Iteration 81: New best loss = 0.15264686942100525
Iteration 82: New best loss = 0.14919552206993103
Iteration 83: New best loss = 0.14762893319129944
Iteration 84: New best loss = 0.14762690663337708
Iteration 85: New best loss = 0.14731551706790924
Iteration 86: New best loss = 0.1461382806301117
Iteration 87: New best loss = 0.1434289515018463
Iteration 88: New best loss = 0.14317119121551514
Iteration 89: New best loss = 0.14236128330230713
Iteration 90: New best loss = 0.13981449604034424
Iteration 91: New best loss = 0.13898524641990662
Iteration 93: New best loss = 0.13795465230941772
Iteration 94: New best loss = 0.13597504794597626
Iteration 95: New best loss = 0.1356797218322754
Iteration 96: New best loss = 0.1354496330022812
Iteration 97: New best loss = 0.13484905660152435
Iteration 98: New best loss = 0.1332779824733734
Iteration 99: New best loss = 0.13304269313812256
Iteration 100: New best loss = 0.13267669081687927
Iteration 100: Best current loss = 0.13267669081687927
Search completed after 100 iterations.
Best loss found: 0.13267669081687927
Total training time: 3.3074 seconds

--- TEST NAME: sine_parameter_scaling 	 Random Sampling 	 Hidden Sizes: (32, 16) ---

Iteration 2: New best loss = 0.45697876811027527
Iteration 3: New best loss = 0.4458649754524231
Iteration 4: New best loss = 0.43547847867012024
Iteration 5: New best loss = 0.43041476607322693
Iteration 6: New best loss = 0.42099815607070923
Iteration 7: New best loss = 0.4122900068759918
Iteration 8: New best loss = 0.39210811257362366
Iteration 9: New best loss = 0.38708439469337463
Iteration 10: New best loss = 0.3688259422779083
Iteration 11: New best loss = 0.3426264226436615
Iteration 12: New best loss = 0.3283129632472992
Iteration 13: New best loss = 0.32069528102874756
Iteration 14: New best loss = 0.3085170090198517
Iteration 15: New best loss = 0.28723204135894775
Iteration 16: New best loss = 0.28103557229042053
Iteration 17: New best loss = 0.2788792550563812
Iteration 18: New best loss = 0.2764311730861664
Iteration 19: New best loss = 0.2679672837257385
Iteration 20: New best loss = 0.2547925114631653
Iteration 21: New best loss = 0.25174590945243835
Iteration 22: New best loss = 0.2467712014913559
Iteration 23: New best loss = 0.23186847567558289
Iteration 24: New best loss = 0.226148784160614
Iteration 25: New best loss = 0.22346550226211548
Iteration 26: New best loss = 0.21896058320999146
Iteration 27: New best loss = 0.2120862603187561
Iteration 28: New best loss = 0.20946837961673737
Iteration 29: New best loss = 0.2078436315059662
Iteration 30: New best loss = 0.2068614512681961
Iteration 31: New best loss = 0.20532314479351044
Iteration 32: New best loss = 0.204703688621521
Iteration 33: New best loss = 0.20400848984718323
Iteration 34: New best loss = 0.20092912018299103
Iteration 35: New best loss = 0.1999446302652359
Iteration 36: New best loss = 0.19486238062381744
Iteration 37: New best loss = 0.19251742959022522
Iteration 38: New best loss = 0.1904519498348236
Iteration 39: New best loss = 0.18690523505210876
Iteration 40: New best loss = 0.18654245138168335
Iteration 41: New best loss = 0.18497587740421295
Iteration 42: New best loss = 0.18417999148368835
Iteration 43: New best loss = 0.1829969584941864
Iteration 44: New best loss = 0.1819554716348648
Iteration 45: New best loss = 0.18104037642478943
Iteration 46: New best loss = 0.17966270446777344
Iteration 47: New best loss = 0.17810744047164917
Iteration 48: New best loss = 0.177362322807312
Iteration 49: New best loss = 0.17643269896507263
Iteration 50: New best loss = 0.1760496348142624
Iteration 51: New best loss = 0.17528937757015228
Iteration 52: New best loss = 0.17468173801898956
Iteration 53: New best loss = 0.17443867027759552
Iteration 54: New best loss = 0.1724923551082611
Iteration 55: New best loss = 0.1707286834716797
Iteration 56: New best loss = 0.17068636417388916
Iteration 57: New best loss = 0.16965021193027496
Iteration 58: New best loss = 0.16809338331222534
Iteration 59: New best loss = 0.16730432212352753
Iteration 60: New best loss = 0.16520117223262787
Iteration 61: New best loss = 0.1642879992723465
Iteration 62: New best loss = 0.16223879158496857
Iteration 63: New best loss = 0.16083109378814697
Iteration 64: New best loss = 0.15919363498687744
Iteration 65: New best loss = 0.1568305343389511
Iteration 66: New best loss = 0.15587854385375977
Iteration 67: New best loss = 0.1539178490638733
Iteration 68: New best loss = 0.1535692662000656
Iteration 69: New best loss = 0.15188610553741455
Iteration 70: New best loss = 0.14947167038917542
Iteration 71: New best loss = 0.14826738834381104
Iteration 72: New best loss = 0.14757956564426422
Iteration 73: New best loss = 0.14557956159114838
Iteration 74: New best loss = 0.14477448165416718
Iteration 75: New best loss = 0.14333085715770721
Iteration 76: New best loss = 0.14244160056114197
Iteration 77: New best loss = 0.14159099757671356
Iteration 78: New best loss = 0.14015020430088043
Iteration 79: New best loss = 0.13965775072574615
Iteration 80: New best loss = 0.1393289715051651
Iteration 81: New best loss = 0.13862982392311096
Iteration 82: New best loss = 0.13827557861804962
Iteration 83: New best loss = 0.1375834196805954
Iteration 84: New best loss = 0.13738508522510529
Iteration 85: New best loss = 0.13701511919498444
Iteration 86: New best loss = 0.13622669875621796
Iteration 87: New best loss = 0.13562574982643127
Iteration 88: New best loss = 0.13494467735290527
Iteration 89: New best loss = 0.1346796602010727
Iteration 90: New best loss = 0.13421446084976196
Iteration 91: New best loss = 0.132921501994133
Iteration 92: New best loss = 0.13028469681739807
Iteration 93: New best loss = 0.12941661477088928
Iteration 94: New best loss = 0.12930828332901
Iteration 95: New best loss = 0.12805110216140747
Iteration 96: New best loss = 0.12729057669639587
Iteration 97: New best loss = 0.12618392705917358
Iteration 98: New best loss = 0.1252293735742569
Iteration 99: New best loss = 0.12453178316354752
Iteration 100: New best loss = 0.12363279610872269
Iteration 100: Best current loss = 0.12363279610872269
Search completed after 100 iterations.
Best loss found: 0.12363279610872269
Total training time: 3.7914 seconds

--- TEST NAME: sine_parameter_scaling 	 Random Sampling 	 Hidden Sizes: (64, 32) ---

Iteration 2: New best loss = 0.42965298891067505
Iteration 3: New best loss = 0.41145962476730347
Iteration 4: New best loss = 0.38254693150520325
Iteration 5: New best loss = 0.3647676706314087
Iteration 6: New best loss = 0.3390266001224518
Iteration 7: New best loss = 0.31831955909729004
Iteration 8: New best loss = 0.3028114438056946
Iteration 9: New best loss = 0.2882930040359497
Iteration 10: New best loss = 0.2752654552459717
Iteration 11: New best loss = 0.26911675930023193
Iteration 12: New best loss = 0.2599457800388336
Iteration 13: New best loss = 0.24809986352920532
Iteration 14: New best loss = 0.24270425736904144
Iteration 15: New best loss = 0.23544856905937195
Iteration 16: New best loss = 0.2241259068250656
Iteration 17: New best loss = 0.21776486933231354
Iteration 18: New best loss = 0.21075356006622314
Iteration 19: New best loss = 0.20875145494937897
Iteration 20: New best loss = 0.20474420487880707
Iteration 21: New best loss = 0.1992369294166565
Iteration 22: New best loss = 0.19755364954471588
Iteration 23: New best loss = 0.19666269421577454
Iteration 24: New best loss = 0.19531652331352234
Iteration 25: New best loss = 0.1939060091972351
Iteration 26: New best loss = 0.19244284927845
Iteration 27: New best loss = 0.1908636838197708
Iteration 28: New best loss = 0.19004496932029724
Iteration 29: New best loss = 0.18890707194805145
Iteration 30: New best loss = 0.18773965537548065
Iteration 31: New best loss = 0.1855209916830063
Iteration 32: New best loss = 0.18469463288784027
Iteration 33: New best loss = 0.18325097858905792
Iteration 34: New best loss = 0.18256907165050507
Iteration 35: New best loss = 0.18123815953731537
Iteration 36: New best loss = 0.1800752580165863
Iteration 37: New best loss = 0.1789509654045105
Iteration 38: New best loss = 0.17809760570526123
Iteration 39: New best loss = 0.17695565521717072
Iteration 40: New best loss = 0.17553897202014923
Iteration 41: New best loss = 0.17339065670967102
Iteration 42: New best loss = 0.17232760787010193
Iteration 43: New best loss = 0.1714855134487152
Iteration 44: New best loss = 0.17077571153640747
Iteration 45: New best loss = 0.16846302151679993
Iteration 46: New best loss = 0.16769367456436157
Iteration 47: New best loss = 0.16665881872177124
Iteration 48: New best loss = 0.1659238636493683
Iteration 49: New best loss = 0.164927139878273
Iteration 50: New best loss = 0.16450339555740356
Iteration 51: New best loss = 0.1627458781003952
Iteration 52: New best loss = 0.16268330812454224
Iteration 53: New best loss = 0.16143275797367096
Iteration 54: New best loss = 0.1607041358947754
Iteration 55: New best loss = 0.15966634452342987
Iteration 56: New best loss = 0.15843413770198822
Iteration 57: New best loss = 0.1571778655052185
Iteration 58: New best loss = 0.1552400439977646
Iteration 59: New best loss = 0.15451417863368988
Iteration 60: New best loss = 0.1536960005760193
Iteration 61: New best loss = 0.15126296877861023
Iteration 62: New best loss = 0.1507607251405716
Iteration 63: New best loss = 0.15034662187099457
Iteration 64: New best loss = 0.14914627373218536
Iteration 65: New best loss = 0.14855723083019257
Iteration 66: New best loss = 0.14842987060546875
Iteration 67: New best loss = 0.1464591771364212
Iteration 69: New best loss = 0.14596755802631378
Iteration 70: New best loss = 0.14561812579631805
Iteration 71: New best loss = 0.14461994171142578
Iteration 72: New best loss = 0.14454331994056702
Iteration 73: New best loss = 0.14433346688747406
Iteration 74: New best loss = 0.14374475181102753
Iteration 75: New best loss = 0.1433117687702179
Iteration 76: New best loss = 0.14088615775108337
Iteration 78: New best loss = 0.140580952167511
Iteration 80: New best loss = 0.14015167951583862
Iteration 81: New best loss = 0.1397499442100525
Iteration 82: New best loss = 0.13915692269802094
Iteration 83: New best loss = 0.13907887041568756
Iteration 84: New best loss = 0.13808037340641022
Iteration 85: New best loss = 0.1378690004348755
Iteration 86: New best loss = 0.13759545981884003
Iteration 87: New best loss = 0.13631084561347961
Iteration 88: New best loss = 0.13613516092300415
Iteration 89: New best loss = 0.135292649269104
Iteration 90: New best loss = 0.13322032988071442
Iteration 91: New best loss = 0.1313834935426712
Iteration 92: New best loss = 0.1307540088891983
Iteration 93: New best loss = 0.13043347001075745
Iteration 94: New best loss = 0.1300927996635437
Iteration 95: New best loss = 0.1287754625082016
Iteration 96: New best loss = 0.12769639492034912
Iteration 97: New best loss = 0.12698644399642944
Iteration 98: New best loss = 0.12691117823123932
Iteration 99: New best loss = 0.12681418657302856
Iteration 100: New best loss = 0.12603048980236053
Iteration 100: Best current loss = 0.12603048980236053
Search completed after 100 iterations.
Best loss found: 0.12603048980236053
Total training time: 8.5062 seconds

--- TEST NAME: sine_parameter_scaling 	 Random Sampling 	 Hidden Sizes: (128, 64) ---

Iteration 2: New best loss = 0.5143344402313232
Iteration 3: New best loss = 0.40528252720832825
Iteration 4: New best loss = 0.35362330079078674
Iteration 5: New best loss = 0.33188489079475403
Iteration 6: New best loss = 0.3194662034511566
Iteration 7: New best loss = 0.2937605082988739
Iteration 8: New best loss = 0.2748076319694519
Iteration 9: New best loss = 0.26148808002471924
Iteration 10: New best loss = 0.25444403290748596
Iteration 11: New best loss = 0.23679199814796448
Iteration 12: New best loss = 0.2309083193540573
Iteration 13: New best loss = 0.2205670177936554
Iteration 14: New best loss = 0.21461234986782074
Iteration 15: New best loss = 0.2090124636888504
Iteration 16: New best loss = 0.20662939548492432
Iteration 17: New best loss = 0.20146885514259338
Iteration 18: New best loss = 0.1966615468263626
Iteration 19: New best loss = 0.19204312562942505
Iteration 20: New best loss = 0.19042827188968658
Iteration 21: New best loss = 0.1864306628704071
Iteration 22: New best loss = 0.1842423379421234
Iteration 23: New best loss = 0.18059855699539185
Iteration 24: New best loss = 0.17833766341209412
Iteration 25: New best loss = 0.17743319272994995
Iteration 26: New best loss = 0.17652949690818787
Iteration 27: New best loss = 0.17436335980892181
Iteration 28: New best loss = 0.17188766598701477
Iteration 29: New best loss = 0.17086327075958252
Iteration 30: New best loss = 0.1674809604883194
Iteration 31: New best loss = 0.16600726544857025
Iteration 32: New best loss = 0.16533517837524414
Iteration 33: New best loss = 0.16411598026752472
Iteration 34: New best loss = 0.16250541806221008
Iteration 35: New best loss = 0.16098982095718384
Iteration 36: New best loss = 0.1603303700685501
Iteration 37: New best loss = 0.15919820964336395
Iteration 38: New best loss = 0.1582946628332138
Iteration 39: New best loss = 0.15621747076511383
Iteration 40: New best loss = 0.15555337071418762
Iteration 41: New best loss = 0.15461565554141998
Iteration 42: New best loss = 0.15332329273223877
Iteration 43: New best loss = 0.15240773558616638
Iteration 44: New best loss = 0.15206512808799744
Iteration 45: New best loss = 0.15097524225711823
Iteration 46: New best loss = 0.150204598903656
Iteration 47: New best loss = 0.14934571087360382
Iteration 48: New best loss = 0.14881454408168793
Iteration 49: New best loss = 0.14755302667617798
Iteration 50: New best loss = 0.14691580832004547
Iteration 51: New best loss = 0.14633992314338684
Iteration 52: New best loss = 0.1460021436214447
Iteration 53: New best loss = 0.14360301196575165
Iteration 54: New best loss = 0.14330455660820007
Iteration 55: New best loss = 0.1423874795436859
Iteration 56: New best loss = 0.14123591780662537
Iteration 57: New best loss = 0.13773541152477264
Iteration 58: New best loss = 0.13538028299808502
Iteration 59: New best loss = 0.13500821590423584
Iteration 60: New best loss = 0.1337285041809082
Iteration 61: New best loss = 0.1327051967382431
Iteration 62: New best loss = 0.13239191472530365
Iteration 64: New best loss = 0.13232354819774628
Iteration 65: New best loss = 0.13170145452022552
Iteration 66: New best loss = 0.12949725985527039
Iteration 67: New best loss = 0.12762245535850525
Iteration 68: New best loss = 0.12573617696762085
Iteration 69: New best loss = 0.12570936977863312
Iteration 70: New best loss = 0.1241258978843689
Iteration 71: New best loss = 0.12357786297798157
Iteration 72: New best loss = 0.1222798153758049
Iteration 73: New best loss = 0.12162889540195465
Iteration 74: New best loss = 0.1209760457277298
Iteration 75: New best loss = 0.12091953307390213
Iteration 76: New best loss = 0.1207764595746994
Iteration 77: New best loss = 0.11912398040294647
Iteration 78: New best loss = 0.11885854601860046
Iteration 79: New best loss = 0.11865737289190292
Iteration 80: New best loss = 0.11687393486499786
Iteration 81: New best loss = 0.11611421406269073
Iteration 82: New best loss = 0.11506742238998413
Iteration 84: New best loss = 0.1149415373802185
Iteration 85: New best loss = 0.11468546837568283
Iteration 86: New best loss = 0.11464810371398926
Iteration 87: New best loss = 0.1140645295381546
Iteration 89: New best loss = 0.11397615075111389
Iteration 90: New best loss = 0.1137961745262146
Iteration 92: New best loss = 0.11318336427211761
Iteration 93: New best loss = 0.1127188503742218
Iteration 94: New best loss = 0.11207342892885208
Iteration 95: New best loss = 0.11205072700977325
Iteration 96: New best loss = 0.11171823740005493
Iteration 97: New best loss = 0.11163904517889023
Iteration 99: New best loss = 0.11122100800275803
Iteration 100: New best loss = 0.11016376316547394
Iteration 100: Best current loss = 0.11016376316547394
Search completed after 100 iterations.
Best loss found: 0.11016376316547394
Total training time: 23.7182 seconds

--- TEST NAME: sine_parameter_scaling 	 Random Sampling 	 Hidden Sizes: (128, 128) ---

Iteration 2: New best loss = 0.6390235424041748
Iteration 3: New best loss = 0.4716779291629791
Iteration 4: New best loss = 0.42332741618156433
Iteration 5: New best loss = 0.3953646123409271
Iteration 6: New best loss = 0.36484313011169434
Iteration 7: New best loss = 0.34425488114356995
Iteration 8: New best loss = 0.3149094581604004
Iteration 9: New best loss = 0.2946469187736511
Iteration 10: New best loss = 0.2726709842681885
Iteration 11: New best loss = 0.2598133981227875
Iteration 12: New best loss = 0.24532276391983032
Iteration 13: New best loss = 0.2269708663225174
Iteration 14: New best loss = 0.21116767823696136
Iteration 15: New best loss = 0.2028423249721527
Iteration 16: New best loss = 0.1986941546201706
Iteration 17: New best loss = 0.1893502026796341
Iteration 18: New best loss = 0.18335095047950745
Iteration 19: New best loss = 0.17895008623600006
Iteration 20: New best loss = 0.1762935072183609
Iteration 21: New best loss = 0.17448818683624268
Iteration 22: New best loss = 0.17144490778446198
Iteration 23: New best loss = 0.1682610958814621
Iteration 24: New best loss = 0.1676056981086731
Iteration 25: New best loss = 0.16590498387813568
Iteration 26: New best loss = 0.16221174597740173
Iteration 27: New best loss = 0.1599007397890091
Iteration 28: New best loss = 0.15694637596607208
Iteration 29: New best loss = 0.15575547516345978
Iteration 30: New best loss = 0.152822807431221
Iteration 31: New best loss = 0.1517266482114792
Iteration 32: New best loss = 0.15023836493492126
Iteration 33: New best loss = 0.14872728288173676
Iteration 34: New best loss = 0.14811180531978607
Iteration 35: New best loss = 0.14675571024417877
Iteration 36: New best loss = 0.1445166915655136
Iteration 37: New best loss = 0.14189928770065308
Iteration 38: New best loss = 0.14067453145980835
Iteration 39: New best loss = 0.13916487991809845
Iteration 40: New best loss = 0.1373545527458191
Iteration 41: New best loss = 0.13684716820716858
Iteration 42: New best loss = 0.13569389283657074
Iteration 43: New best loss = 0.13515478372573853
Iteration 44: New best loss = 0.13451111316680908
Iteration 45: New best loss = 0.13301604986190796
Iteration 46: New best loss = 0.13259194791316986
Iteration 47: New best loss = 0.13218942284584045
Iteration 48: New best loss = 0.13179661333560944
Iteration 49: New best loss = 0.13103561103343964
Iteration 50: New best loss = 0.13052083551883698
Iteration 51: New best loss = 0.1295895129442215
Iteration 52: New best loss = 0.12902340292930603
Iteration 53: New best loss = 0.12834343314170837
Iteration 54: New best loss = 0.12704536318778992
Iteration 55: New best loss = 0.12515892088413239
Iteration 56: New best loss = 0.1230660229921341
Iteration 57: New best loss = 0.1215493232011795
Iteration 58: New best loss = 0.12071368843317032
Iteration 59: New best loss = 0.12021075934171677
Iteration 60: New best loss = 0.1195882260799408
Iteration 61: New best loss = 0.11952779442071915
Iteration 62: New best loss = 0.11942162364721298
Iteration 64: New best loss = 0.11918654292821884
Iteration 65: New best loss = 0.1190742552280426
Iteration 66: New best loss = 0.1188659593462944
Iteration 67: New best loss = 0.11838451027870178
Iteration 68: New best loss = 0.11829505115747452
Iteration 69: New best loss = 0.11729086190462112
Iteration 70: New best loss = 0.11678972095251083
Iteration 71: New best loss = 0.11599977314472198
Iteration 72: New best loss = 0.11495024710893631
Iteration 73: New best loss = 0.11275740712881088
Iteration 74: New best loss = 0.11082512885332108
Iteration 75: New best loss = 0.11021436005830765
Iteration 76: New best loss = 0.10756564140319824
Iteration 77: New best loss = 0.1040806844830513
Iteration 80: New best loss = 0.10371961444616318
Iteration 81: New best loss = 0.10349336266517639
Iteration 82: New best loss = 0.1032693013548851
Iteration 83: New best loss = 0.10266698896884918
Iteration 84: New best loss = 0.10142833739519119
Iteration 85: New best loss = 0.10129668563604355
Iteration 86: New best loss = 0.09802047908306122
Iteration 87: New best loss = 0.0968795195221901
Iteration 88: New best loss = 0.09623443335294724
Iteration 89: New best loss = 0.09492151439189911
Iteration 90: New best loss = 0.09449540078639984
Iteration 91: New best loss = 0.09439951926469803
Iteration 92: New best loss = 0.09389176964759827
Iteration 93: New best loss = 0.09356419742107391
Iteration 94: New best loss = 0.09335504472255707
Iteration 95: New best loss = 0.09265334904193878
Iteration 96: New best loss = 0.09264950454235077
Iteration 97: New best loss = 0.09161180257797241
Iteration 98: New best loss = 0.09156613051891327
Iteration 99: New best loss = 0.0903237909078598
Iteration 100: New best loss = 0.09022505581378937
Iteration 100: Best current loss = 0.09022505581378937
Search completed after 100 iterations.
Best loss found: 0.09022505581378937
Total training time: 49.9762 seconds

--- TEST NAME: sine_parameter_scaling 	 Random Sampling 	 Hidden Sizes: (256, 128) ---

Iteration 2: New best loss = 0.35855475068092346
Iteration 3: New best loss = 0.325175940990448
Iteration 4: New best loss = 0.2929297685623169
Iteration 5: New best loss = 0.2765933871269226
Iteration 6: New best loss = 0.25018906593322754
Iteration 7: New best loss = 0.23581331968307495
Iteration 8: New best loss = 0.22186076641082764
Iteration 9: New best loss = 0.21042896807193756
Iteration 10: New best loss = 0.20013079047203064
Iteration 11: New best loss = 0.18584586679935455
Iteration 12: New best loss = 0.17954246699810028
Iteration 13: New best loss = 0.17435987293720245
Iteration 14: New best loss = 0.16599933803081512
Iteration 15: New best loss = 0.16061720252037048
Iteration 16: New best loss = 0.1574750393629074
Iteration 17: New best loss = 0.1560768038034439
Iteration 18: New best loss = 0.15179604291915894
Iteration 19: New best loss = 0.15064290165901184
Iteration 20: New best loss = 0.14735037088394165
Iteration 21: New best loss = 0.14560672640800476
Iteration 22: New best loss = 0.14475874602794647
Iteration 23: New best loss = 0.14309464395046234
Iteration 24: New best loss = 0.14119508862495422
Iteration 25: New best loss = 0.13959069550037384
Iteration 26: New best loss = 0.13879622519016266
Iteration 27: New best loss = 0.1378934532403946
Iteration 28: New best loss = 0.1368587613105774
Iteration 29: New best loss = 0.13621236383914948
Iteration 30: New best loss = 0.13495153188705444
Iteration 31: New best loss = 0.13469398021697998
Iteration 32: New best loss = 0.1344301402568817
Iteration 33: New best loss = 0.13326653838157654
Iteration 34: New best loss = 0.1331915408372879
Iteration 35: New best loss = 0.1326524019241333
Iteration 36: New best loss = 0.1323642134666443
Iteration 37: New best loss = 0.13108253479003906
Iteration 38: New best loss = 0.1287866234779358
Iteration 39: New best loss = 0.12773025035858154
Iteration 40: New best loss = 0.1271960288286209
Iteration 41: New best loss = 0.12686742842197418
Iteration 42: New best loss = 0.12601445615291595
Iteration 43: New best loss = 0.1259271204471588
Iteration 44: New best loss = 0.12581782042980194
Iteration 45: New best loss = 0.12395883351564407
Iteration 47: New best loss = 0.12326888740062714
Iteration 48: New best loss = 0.12299122661352158
Iteration 49: New best loss = 0.12233120948076248
Iteration 50: New best loss = 0.12152767181396484
Iteration 51: New best loss = 0.12091736495494843
Iteration 52: New best loss = 0.12043554335832596
Iteration 53: New best loss = 0.12000367790460587
Iteration 54: New best loss = 0.1190340518951416
Iteration 55: New best loss = 0.11820781975984573
Iteration 56: New best loss = 0.11735816299915314
Iteration 57: New best loss = 0.11519074440002441
Iteration 58: New best loss = 0.11448901891708374
Iteration 59: New best loss = 0.11316708475351334
Iteration 60: New best loss = 0.11312665045261383
Iteration 61: New best loss = 0.11309583485126495
Iteration 62: New best loss = 0.11300244927406311
Iteration 63: New best loss = 0.11202047020196915
Iteration 65: New best loss = 0.11046014726161957
Iteration 66: New best loss = 0.1087154671549797
Iteration 67: New best loss = 0.10738164931535721
Iteration 68: New best loss = 0.10717380791902542
Iteration 69: New best loss = 0.10691922158002853
Iteration 70: New best loss = 0.10627260059118271
Iteration 71: New best loss = 0.10348030179738998
Iteration 72: New best loss = 0.1029132828116417
Iteration 74: New best loss = 0.10202966630458832
Iteration 75: New best loss = 0.10201014578342438
Iteration 77: New best loss = 0.10168971121311188
Iteration 78: New best loss = 0.10168885439634323
Iteration 79: New best loss = 0.10156381875276566
Iteration 80: New best loss = 0.1012289971113205
Iteration 81: New best loss = 0.1011628732085228
Iteration 85: New best loss = 0.09898155182600021
Iteration 86: New best loss = 0.09671985357999802
Iteration 87: New best loss = 0.0961553156375885
Iteration 88: New best loss = 0.09514763951301575
Iteration 89: New best loss = 0.09488917142152786
Iteration 90: New best loss = 0.09446624666452408
Iteration 91: New best loss = 0.0940907895565033
Iteration 92: New best loss = 0.09397163987159729
Iteration 93: New best loss = 0.09377963840961456
Iteration 94: New best loss = 0.09368027001619339
Iteration 95: New best loss = 0.09350084513425827
Iteration 96: New best loss = 0.09339296072721481
Iteration 97: New best loss = 0.09287213534116745
Iteration 98: New best loss = 0.09259185194969177
Iteration 99: New best loss = 0.09245600551366806
Iteration 100: New best loss = 0.09243431687355042
Iteration 100: Best current loss = 0.09243431687355042
Search completed after 100 iterations.
Best loss found: 0.09243431687355042
Total training time: 87.2548 seconds
Successfully saved metrics to sine_parameter_scaling/sine_parameter_scaling.json
Successfully loaded metrics from sine_parameter_scaling/sine_parameter_scaling.json
