Iteration	Loss (h)	Total Cost (f)	Cost g
455	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
456	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
457	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
458	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
459	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
460	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
461	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
462	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
463	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
464	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
465	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
466	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
467	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
468	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
469	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
470	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
471	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
472	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
473	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
474	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
475	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
476	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
477	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
478	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
479	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
480	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
481	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
482	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
483	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
484	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
485	0.04491616040468216	-0.5660608857870102	-0.6109770461916924
486	0.04491613805294037	-0.5660609304904938	-0.6109770685434341
487	0.04490422457456589	-0.5660847574472427	-0.6109889820218086
488	0.0448751337826252	-0.5661429390311241	-0.6110180728137493
489	0.044873494654893875	-0.5661462172865868	-0.6110197119414806
490	0.04486101493239403	-0.5661711767315865	-0.6110321916639805
491	0.044848185032606125	-0.5661968365311623	-0.6110450215637684
492	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
493	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
494	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
495	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
496	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
497	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
498	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
499	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
500	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
501	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
502	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
503	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
504	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
505	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
506	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
507	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
508	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
509	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
510	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
511	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
512	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
513	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
514	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
515	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
516	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
517	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
518	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
519	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
520	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
521	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
522	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
523	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
524	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
525	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
526	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
527	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
528	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
529	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
530	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
531	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
532	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
533	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
534	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
535	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
536	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
537	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
538	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
539	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
540	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
541	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
542	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
543	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
544	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
545	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
546	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
547	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
548	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
549	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
550	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
551	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
552	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
553	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
554	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
555	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
556	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
557	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
558	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
559	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
560	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
561	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
562	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
563	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
564	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
565	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
566	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
567	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
568	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
569	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
570	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
571	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
572	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
573	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
574	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
575	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
576	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
577	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
578	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
579	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
580	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
581	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
582	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
583	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
584	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
585	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
586	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
587	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
588	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
589	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
590	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
591	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
592	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
593	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
594	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
595	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
596	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
597	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
598	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
599	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
600	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
601	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
602	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
603	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
604	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
605	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
606	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
607	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
608	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
609	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
610	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
611	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
612	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
613	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
614	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
615	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
616	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
617	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
618	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
619	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
620	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
621	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
622	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
623	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
624	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
625	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
626	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
627	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
628	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
629	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
630	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
631	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
632	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
633	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
634	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
635	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
636	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
637	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
638	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
639	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
640	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
641	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
642	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
643	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
644	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
645	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
646	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
647	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
648	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
649	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
650	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
651	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
652	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
653	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
654	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
655	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
656	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
657	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
658	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
659	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
660	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
661	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
662	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
663	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
664	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
665	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
666	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
667	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
668	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
669	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
670	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
671	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
672	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
673	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
674	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
675	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
676	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
677	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
678	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
679	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
680	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
681	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
682	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
683	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
684	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
685	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
686	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
687	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
688	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
689	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
690	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
691	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
692	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
693	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
694	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
695	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
696	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
697	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
698	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
699	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
700	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
701	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
702	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
703	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
704	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
705	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
706	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
707	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
708	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
709	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
710	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
711	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
712	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
713	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
714	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
715	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
716	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
717	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
718	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
719	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
720	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
721	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
722	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
723	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
724	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
725	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
726	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
727	0.044793836772441864	-0.5663055330514908	-0.6110993698239326
728	0.04479113593697548	-0.5663109347224236	-0.611102070659399
729	0.04479113593697548	-0.5663109347224236	-0.611102070659399
730	0.04479113593697548	-0.5663109347224236	-0.611102070659399
731	0.04479113593697548	-0.5663109347224236	-0.611102070659399
732	0.04479113593697548	-0.5663109347224236	-0.611102070659399
733	0.04479113593697548	-0.5663109347224236	-0.611102070659399
734	0.04479113593697548	-0.5663109347224236	-0.611102070659399
735	0.04479113593697548	-0.5663109347224236	-0.611102070659399
736	0.04479113593697548	-0.5663109347224236	-0.611102070659399
737	0.04479113593697548	-0.5663109347224236	-0.611102070659399
738	0.04479113593697548	-0.5663109347224236	-0.611102070659399
739	0.04479113593697548	-0.5663109347224236	-0.611102070659399
740	0.04479113593697548	-0.5663109347224236	-0.611102070659399
741	0.04479113593697548	-0.5663109347224236	-0.611102070659399
742	0.04479113593697548	-0.5663109347224236	-0.611102070659399
743	0.04479113593697548	-0.5663109347224236	-0.611102070659399
744	0.04479113593697548	-0.5663109347224236	-0.611102070659399
745	0.04479113593697548	-0.5663109347224236	-0.611102070659399
746	0.04479113593697548	-0.5663109347224236	-0.611102070659399
747	0.04479113593697548	-0.5663109347224236	-0.611102070659399
748	0.04479113593697548	-0.5663109347224236	-0.611102070659399
749	0.04479113593697548	-0.5663109347224236	-0.611102070659399
750	0.04479113593697548	-0.5663109347224236	-0.611102070659399
751	0.04479113593697548	-0.5663109347224236	-0.611102070659399
752	0.04479113593697548	-0.5663109347224236	-0.611102070659399
753	0.04479113593697548	-0.5663109347224236	-0.611102070659399
754	0.04479113593697548	-0.5663109347224236	-0.611102070659399
755	0.04479113593697548	-0.5663109347224236	-0.611102070659399
756	0.04479113593697548	-0.5663109347224236	-0.611102070659399
757	0.04479113593697548	-0.5663109347224236	-0.611102070659399
758	0.04479113593697548	-0.5663109347224236	-0.611102070659399
759	0.04479113593697548	-0.5663109347224236	-0.611102070659399
760	0.04479113593697548	-0.5663109347224236	-0.611102070659399
761	0.04479113593697548	-0.5663109347224236	-0.611102070659399
762	0.04479113593697548	-0.5663109347224236	-0.611102070659399
763	0.04479113593697548	-0.5663109347224236	-0.611102070659399
764	0.04479113593697548	-0.5663109347224236	-0.611102070659399
765	0.04479113593697548	-0.5663109347224236	-0.611102070659399
766	0.04479113593697548	-0.5663109347224236	-0.611102070659399
767	0.04479113593697548	-0.5663109347224236	-0.611102070659399
768	0.04479113593697548	-0.5663109347224236	-0.611102070659399
769	0.04479113593697548	-0.5663109347224236	-0.611102070659399
770	0.04479113593697548	-0.5663109347224236	-0.611102070659399
771	0.04479113593697548	-0.5663109347224236	-0.611102070659399
772	0.04479113593697548	-0.5663109347224236	-0.611102070659399
773	0.04479113593697548	-0.5663109347224236	-0.611102070659399
774	0.04479113593697548	-0.5663109347224236	-0.611102070659399
775	0.04479113593697548	-0.5663109347224236	-0.611102070659399
776	0.04479113593697548	-0.5663109347224236	-0.611102070659399
777	0.04479113593697548	-0.5663109347224236	-0.611102070659399
778	0.04479113593697548	-0.5663109347224236	-0.611102070659399
779	0.04479113593697548	-0.5663109347224236	-0.611102070659399
780	0.04479113593697548	-0.5663109347224236	-0.611102070659399
781	0.04479113593697548	-0.5663109347224236	-0.611102070659399
782	0.04479113593697548	-0.5663109347224236	-0.611102070659399
783	0.04479113593697548	-0.5663109347224236	-0.611102070659399
784	0.04479113593697548	-0.5663109347224236	-0.611102070659399
785	0.04479113593697548	-0.5663109347224236	-0.611102070659399
786	0.04479113593697548	-0.5663109347224236	-0.611102070659399
787	0.04479113593697548	-0.5663109347224236	-0.611102070659399
788	0.04479113593697548	-0.5663109347224236	-0.611102070659399
789	0.04479113593697548	-0.5663109347224236	-0.611102070659399
790	0.04479113593697548	-0.5663109347224236	-0.611102070659399
791	0.04479113593697548	-0.5663109347224236	-0.611102070659399
792	0.04479113593697548	-0.5663109347224236	-0.611102070659399
793	0.04479113593697548	-0.5663109347224236	-0.611102070659399
794	0.04479113593697548	-0.5663109347224236	-0.611102070659399
795	0.04479113593697548	-0.5663109347224236	-0.611102070659399
796	0.04479113593697548	-0.5663109347224236	-0.611102070659399
797	0.04479113593697548	-0.5663109347224236	-0.611102070659399
798	0.04479113593697548	-0.5663109347224236	-0.611102070659399
799	0.04479113593697548	-0.5663109347224236	-0.611102070659399
800	0.04479113593697548	-0.5663109347224236	-0.611102070659399
801	0.04479113593697548	-0.5663109347224236	-0.611102070659399
802	0.04479113593697548	-0.5663109347224236	-0.611102070659399
803	0.04479113593697548	-0.5663109347224236	-0.611102070659399
804	0.04479113593697548	-0.5663109347224236	-0.611102070659399
805	0.04479113593697548	-0.5663109347224236	-0.611102070659399
806	0.04479113593697548	-0.5663109347224236	-0.611102070659399
807	0.04479113593697548	-0.5663109347224236	-0.611102070659399
808	0.04479113593697548	-0.5663109347224236	-0.611102070659399
809	0.04479113593697548	-0.5663109347224236	-0.611102070659399
810	0.04479113593697548	-0.5663109347224236	-0.611102070659399
811	0.04479113593697548	-0.5663109347224236	-0.611102070659399
812	0.04479113593697548	-0.5663109347224236	-0.611102070659399
813	0.04479113593697548	-0.5663109347224236	-0.611102070659399
814	0.04479113593697548	-0.5663109347224236	-0.611102070659399
815	0.04479113593697548	-0.5663109347224236	-0.611102070659399
816	0.04479113593697548	-0.5663109347224236	-0.611102070659399
817	0.04479113593697548	-0.5663109347224236	-0.611102070659399
818	0.04479113593697548	-0.5663109347224236	-0.611102070659399
819	0.04479113593697548	-0.5663109347224236	-0.611102070659399
820	0.04479113593697548	-0.5663109347224236	-0.611102070659399
821	0.04479113593697548	-0.5663109347224236	-0.611102070659399
822	0.04479113593697548	-0.5663109347224236	-0.611102070659399
823	0.04479113593697548	-0.5663109347224236	-0.611102070659399
824	0.04479113593697548	-0.5663109347224236	-0.611102070659399
825	0.04479113593697548	-0.5663109347224236	-0.611102070659399
826	0.04479113593697548	-0.5663109347224236	-0.611102070659399
827	0.04479113593697548	-0.5663109347224236	-0.611102070659399
828	0.04479113593697548	-0.5663109347224236	-0.611102070659399
829	0.04479113593697548	-0.5663109347224236	-0.611102070659399
830	0.04479113593697548	-0.5663109347224236	-0.611102070659399
831	0.04479113593697548	-0.5663109347224236	-0.611102070659399
832	0.04479113593697548	-0.5663109347224236	-0.611102070659399
833	0.04479113593697548	-0.5663109347224236	-0.611102070659399
834	0.04479113593697548	-0.5663109347224236	-0.611102070659399
835	0.04479113593697548	-0.5663109347224236	-0.611102070659399
836	0.04479113593697548	-0.5663109347224236	-0.611102070659399
837	0.04479113593697548	-0.5663109347224236	-0.611102070659399
838	0.04479113593697548	-0.5663109347224236	-0.611102070659399
839	0.04479113593697548	-0.5663109347224236	-0.611102070659399
840	0.04479113593697548	-0.5663109347224236	-0.611102070659399
841	0.04479113593697548	-0.5663109347224236	-0.611102070659399
842	0.04479113593697548	-0.5663109347224236	-0.611102070659399
843	0.04479113593697548	-0.5663109347224236	-0.611102070659399
844	0.04479113593697548	-0.5663109347224236	-0.611102070659399
845	0.04479113593697548	-0.5663109347224236	-0.611102070659399
846	0.04479113593697548	-0.5663109347224236	-0.611102070659399
847	0.04479113593697548	-0.5663109347224236	-0.611102070659399
848	0.04479113593697548	-0.5663109347224236	-0.611102070659399
849	0.04479113593697548	-0.5663109347224236	-0.611102070659399
850	0.04479113593697548	-0.5663109347224236	-0.611102070659399
851	0.04479113593697548	-0.5663109347224236	-0.611102070659399
852	0.04479113593697548	-0.5663109347224236	-0.611102070659399
853	0.04479113593697548	-0.5663109347224236	-0.611102070659399
854	0.04479113593697548	-0.5663109347224236	-0.611102070659399
855	0.04479113593697548	-0.5663109347224236	-0.611102070659399
856	0.04479113593697548	-0.5663109347224236	-0.611102070659399
857	0.04479113593697548	-0.5663109347224236	-0.611102070659399
858	0.04479113593697548	-0.5663109347224236	-0.611102070659399
859	0.04479113593697548	-0.5663109347224236	-0.611102070659399
860	0.04479113593697548	-0.5663109347224236	-0.611102070659399
861	0.04479113593697548	-0.5663109347224236	-0.611102070659399
862	0.04479113593697548	-0.5663109347224236	-0.611102070659399
863	0.04479113593697548	-0.5663109347224236	-0.611102070659399
864	0.04479113593697548	-0.5663109347224236	-0.611102070659399
865	0.04479113593697548	-0.5663109347224236	-0.611102070659399
866	0.04479113593697548	-0.5663109347224236	-0.611102070659399
867	0.04479113593697548	-0.5663109347224236	-0.611102070659399
868	0.04479113593697548	-0.5663109347224236	-0.611102070659399
869	0.04479113593697548	-0.5663109347224236	-0.611102070659399
870	0.04479113593697548	-0.5663109347224236	-0.611102070659399
871	0.04479113593697548	-0.5663109347224236	-0.611102070659399
872	0.04479113593697548	-0.5663109347224236	-0.611102070659399
873	0.04479113593697548	-0.5663109347224236	-0.611102070659399
874	0.04479113593697548	-0.5663109347224236	-0.611102070659399
875	0.04479113593697548	-0.5663109347224236	-0.611102070659399
876	0.04479113593697548	-0.5663109347224236	-0.611102070659399
877	0.04479113593697548	-0.5663109347224236	-0.611102070659399
878	0.04479113593697548	-0.5663109347224236	-0.611102070659399
879	0.04479113593697548	-0.5663109347224236	-0.611102070659399
880	0.04479113593697548	-0.5663109347224236	-0.611102070659399
881	0.04479113593697548	-0.5663109347224236	-0.611102070659399
882	0.04479113593697548	-0.5663109347224236	-0.611102070659399
883	0.04479113593697548	-0.5663109347224236	-0.611102070659399
884	0.04479113593697548	-0.5663109347224236	-0.611102070659399
885	0.04479113593697548	-0.5663109347224236	-0.611102070659399
886	0.04479113593697548	-0.5663109347224236	-0.611102070659399
887	0.04479113593697548	-0.5663109347224236	-0.611102070659399
888	0.04479113593697548	-0.5663109347224236	-0.611102070659399
889	0.04479113593697548	-0.5663109347224236	-0.611102070659399
890	0.04479113593697548	-0.5663109347224236	-0.611102070659399
891	0.04479113593697548	-0.5663109347224236	-0.611102070659399
892	0.04479113593697548	-0.5663109347224236	-0.611102070659399
893	0.04479113593697548	-0.5663109347224236	-0.611102070659399
894	0.04479113593697548	-0.5663109347224236	-0.611102070659399
895	0.04479113593697548	-0.5663109347224236	-0.611102070659399
896	0.04479113593697548	-0.5663109347224236	-0.611102070659399
897	0.04479113593697548	-0.5663109347224236	-0.611102070659399
898	0.04479113593697548	-0.5663109347224236	-0.611102070659399
899	0.04479113593697548	-0.5663109347224236	-0.611102070659399
900	0.04479113593697548	-0.5663109347224236	-0.611102070659399
901	0.04479113593697548	-0.5663109347224236	-0.611102070659399
902	0.04479113593697548	-0.5663109347224236	-0.611102070659399
903	0.04479113593697548	-0.5663109347224236	-0.611102070659399
904	0.04479113593697548	-0.5663109347224236	-0.611102070659399
905	0.04479113593697548	-0.5663109347224236	-0.611102070659399
906	0.04479113593697548	-0.5663109347224236	-0.611102070659399
907	0.04479113593697548	-0.5663109347224236	-0.611102070659399
908	0.04479113593697548	-0.5663109347224236	-0.611102070659399
909	0.04479113593697548	-0.5663109347224236	-0.611102070659399
910	0.04479113593697548	-0.5663109347224236	-0.611102070659399
