Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
1161	0.3565387427806854	0.3603119313716889	0.013773188591003443
1162	0.3565387427806854	0.3603119313716889	0.013773188591003443
1163	0.3570897877216339	0.3603120487689972	0.013222261047363303
1164	0.35681456327438354	0.3603122880935669	0.013497724819183373
1165	0.3583296537399292	0.36031232781410216	0.01198267407417299
1166	0.35653916001319885	0.3603123486042023	0.013773188591003443
1167	0.3570901155471802	0.36031237659454346	0.013222261047363303
1168	0.3570901155471802	0.36031237659454346	0.013222261047363303
1169	0.358329713344574	0.36031238741874694	0.01198267407417299
1170	0.35805436968803406	0.3603125075340271	0.01225813784599306
1171	0.35709044337272644	0.3603127044200897	0.013222261047363303
1172	0.3588809669017792	0.360312713432312	0.01143174653053285
1173	0.3575039207935333	0.36031298618316654	0.012809065389633199
1174	0.3575039505958557	0.3603130159854889	0.012809065389633199
1175	0.3579172194004059	0.360313089132309	0.012395869731903094
1176	0.35819289088249207	0.36031329684257507	0.012120405960083024
1177	0.3588816523551941	0.36031339888572694	0.01143174653053285
1178	0.35805535316467285	0.3603134910106659	0.01225813784599306
1179	0.3570912778377533	0.3603135388851166	0.013222261047363303
1180	0.35709136724472046	0.36031362829208374	0.013222261047363303
1181	0.35709136724472046	0.36031362829208374	0.013222261047363303
1182	0.35888198018074036	0.3603137267112732	0.01143174653053285
1183	0.35888198018074036	0.3603137267112732	0.01143174653053285
1184	0.35709148645401	0.3603137475013733	0.013222261047363303
1185	0.35819336771965027	0.3603137736797333	0.012120405960083024
1186	0.359157532453537	0.36031381521224976	0.01115628275871278
1187	0.35681620240211487	0.36031392722129824	0.013497724819183373
1188	0.3566443622112274	0.3602798189163208	0.013635456705093408
1189	0.3570920526981354	0.36031431374549866	0.013222261047363303
1190	0.3588825762271881	0.36031432275772096	0.01143174653053285
1191	0.3586072325706482	0.36031444287300113	0.01170721030235292
1192	0.3580563962459564	0.36031453409194947	0.01225813784599306
1193	0.3580563962459564	0.36031453409194947	0.01225813784599306
1194	0.3586076498031616	0.36031486010551456	0.01170721030235292
1195	0.3580569326877594	0.36031507053375245	0.01225813784599306
1196	0.3580569326877594	0.36031507053375245	0.01225813784599306
1197	0.35888347029685974	0.3603152168273926	0.01143174653053285
1198	0.358195036649704	0.360315442609787	0.012120405960083024
1199	0.3573687672615051	0.3603155645370483	0.012946797275543234
1200	0.3573687672615051	0.3603155645370483	0.012946797275543234
1201	0.35750651359558105	0.36031557898521427	0.012809065389633199
1202	0.35750651359558105	0.36031557898521427	0.012809065389633199
1203	0.35750651359558105	0.36031557898521427	0.012809065389633199
1204	0.35874617099761963	0.3603156494140625	0.011569478416442885
1205	0.3576444089412689	0.3603157424449921	0.012671333503723164
1206	0.3586086332798004	0.36031584358215335	0.01170721030235292
1207	0.3586086332798004	0.36031584358215335	0.01170721030235292
1208	0.35736915469169617	0.36031595196723937	0.012946797275543234
1209	0.35736915469169617	0.36031595196723937	0.012946797275543234
1210	0.3575071096420288	0.360316175031662	0.012809065389633199
1211	0.3575071096420288	0.360316175031662	0.012809065389633199
1212	0.3575071096420288	0.360316175031662	0.012809065389633199
1213	0.3575071096420288	0.360316175031662	0.012809065389633199
1214	0.3575071096420288	0.360316175031662	0.012809065389633199
1215	0.3575071096420288	0.360316175031662	0.012809065389633199
1216	0.35819584131240845	0.36031624727249145	0.012120405960083024
1217	0.3570939898490906	0.36031625089645386	0.013222261047363303
1218	0.3568895161151886	0.3602495090484619	0.013359992933273338
1219	0.3579205274581909	0.360316397190094	0.012395869731903094
1220	0.3581960201263428	0.3603164260864258	0.012120405960083024
1221	0.35750746726989746	0.3603165326595307	0.012809065389633199
1222	0.35750746726989746	0.3603165326595307	0.012809065389633199
1223	0.35750746726989746	0.3603165326595307	0.012809065389633199
1224	0.35764533281326294	0.3603166663169861	0.012671333503723164
1225	0.35764533281326294	0.3603166663169861	0.012671333503723164
1226	0.35764533281326294	0.3603166663169861	0.012671333503723164
1227	0.35860952734947205	0.360316737651825	0.01170721030235292
1228	0.3583340644836426	0.36031673855781554	0.01198267407417299
1229	0.3583340644836426	0.36031673855781554	0.01198267407417299
1230	0.358747273683548	0.36031675209999087	0.011569478416442885
1231	0.358747273683548	0.36031675209999087	0.011569478416442885
1232	0.3568190932273865	0.36031681804656984	0.013497724819183373
1233	0.356819212436676	0.3603169372558594	0.013497724819183373
1234	0.356819212436676	0.3603169372558594	0.013497724819183373
1235	0.358885258436203	0.36031700496673585	0.01143174653053285
1236	0.35723254084587097	0.3603170700073242	0.013084529161453268
1237	0.35833460092544556	0.3603172749996185	0.01198267407417299
1238	0.35833460092544556	0.3603172749996185	0.01198267407417299
1239	0.3581969141960144	0.3603173201560974	0.012120405960083024
1240	0.3581969141960144	0.3603173201560974	0.012120405960083024
1241	0.3581969141960144	0.3603173201560974	0.012120405960083024
1242	0.3581969141960144	0.3603173201560974	0.012120405960083024
1243	0.35723280906677246	0.3603173382282257	0.013084529161453268
1244	0.3587478995323181	0.360317377948761	0.011569478416442885
1245	0.35764604806900024	0.3603173815727234	0.012671333503723164
1246	0.35764604806900024	0.3603173815727234	0.012671333503723164
1247	0.35709521174430847	0.36031747279167176	0.013222261047363303
1248	0.35750865936279297	0.3603177247524262	0.012809065389633199
1249	0.3568200170993805	0.36031774191856386	0.013497724819183373
1250	0.3568200170993805	0.36031774191856386	0.013497724819183373
1251	0.35874831676483154	0.36031779518127444	0.011569478416442885
1252	0.3576466143131256	0.3603179478168488	0.012671333503723164
1253	0.3576466143131256	0.3603179478168488	0.012671333503723164
1254	0.3576466143131256	0.3603179478168488	0.012671333503723164
1255	0.35778459906578064	0.36031820068359377	0.012533601617813129
1256	0.35778459906578064	0.36031820068359377	0.012533601617813129
1257	0.357784628868103	0.36031823048591616	0.012533601617813129
1258	0.357784628868103	0.36031823048591616	0.012533601617813129
1259	0.3568207025527954	0.3603184273719788	0.013497724819183373
1260	0.3568207025527954	0.3603184273719788	0.013497724819183373
1261	0.3568207621574402	0.36031848697662355	0.013497724819183373
1262	0.3568207621574402	0.36031848697662355	0.013497724819183373
1263	0.3575095236301422	0.3603185890197754	0.012809065389633199
1264	0.35682088136672974	0.3603186061859131	0.013497724819183373
1265	0.35682088136672974	0.3603186061859131	0.013497724819183373
1266	0.3587491512298584	0.3603186296463013	0.011569478416442885
1267	0.35682111978530884	0.3603188446044922	0.013497724819183373
1268	0.3584740459918976	0.3603189881801605	0.011844942188262955
1269	0.3581177592277527	0.36010043330192565	0.01198267407417299
1270	0.3579668402671814	0.3600872462272644	0.012120405960083024
1271	0.35789117217063904	0.3601493100166321	0.01225813784599306
1272	0.3576795756816864	0.3600754454135895	0.012395869731903094
1273	0.3575134873390198	0.3600470889568329	0.012533601617813129
1274	0.3580448031425476	0.3601652091026306	0.012120405960083024
1275	0.35777708888053894	0.360035226726532	0.01225813784599306
1276	0.3576124906539917	0.3600083603858948	0.012395869731903094
1277	0.35758426785469055	0.3601178694725037	0.012533601617813129
1278	0.35733336210250854	0.3600046956062317	0.012671333503723164
1279	0.3572680950164795	0.3600771604061127	0.012809065389633199
1280	0.35728901624679565	0.36009808163642887	0.012809065389633199
1281	0.3575960695743561	0.3601296711921692	0.012533601617813129
1282	0.35732510685920715	0.36013417224884037	0.012809065389633199
1283	0.35719218850135803	0.36013898577690123	0.012946797275543234
1284	0.35703712701797485	0.3601216561794281	0.013084529161453268
1285	0.35733282566070557	0.3601418910503388	0.012809065389633199
1286	0.3573332130908966	0.3601422784805298	0.012809065389633199
1287	0.35733336210250854	0.36014242749214176	0.012809065389633199
1288	0.35733336210250854	0.36014242749214176	0.012809065389633199
1289	0.3576118052005768	0.3601454068183899	0.012533601617813129
1290	0.3576124608516693	0.36014606246948244	0.012533601617813129
1291	0.3576124906539917	0.36014609227180483	0.012533601617813129
1292	0.3576124906539917	0.36014609227180483	0.012533601617813129
1293	0.35722291469573975	0.36016971197128295	0.012946797275543234
1294	0.3577764928340912	0.3601723625659943	0.012395869731903094
1295	0.35777702927589417	0.36017289900779725	0.012395869731903094
1296	0.35777708888053894	0.36017295861244203	0.012395869731903094
1297	0.35777708888053894	0.36017295861244203	0.012395869731903094
1298	0.35750341415405273	0.3601747476577759	0.012671333503723164
1299	0.3577793836593628	0.3601752533912659	0.012395869731903094
1300	0.3576420247554779	0.36017562637329104	0.012533601617813129
1301	0.3576433062553406	0.3601769078731537	0.012533601617813129
1302	0.35750895738601685	0.36018029088974	0.012671333503723164
1303	0.357371985912323	0.3601810513019562	0.012809065389633199
1304	0.3575134873390198	0.36018482084274295	0.012671333503723164
1305	0.3575134873390198	0.36018482084274295	0.012671333503723164
1306	0.35723942518234253	0.36018622245788573	0.012946797275543234
1307	0.35724687576293945	0.36019367303848265	0.012946797275543234
1308	0.3575228154659271	0.3601941489696503	0.012671333503723164
1309	0.3575233221054077	0.3601946556091309	0.012671333503723164
1310	0.3573893904685974	0.3601984558582306	0.012809065389633199
1311	0.3576664328575134	0.36020003447532656	0.012533601617813129
1312	0.3575305640697479	0.3602018975734711	0.012671333503723164
1313	0.35766950249671936	0.3602031041145325	0.012533601617813129
1314	0.357670396566391	0.3602039981842041	0.012533601617813129
1315	0.35753753781318665	0.3602088713169098	0.012671333503723164
1316	0.3575403094291687	0.3602116429328919	0.012671333503723164
1317	0.3571278154850006	0.36021234464645385	0.013084529161453268
1318	0.35754114389419556	0.36021247739791873	0.012671333503723164
1319	0.3576795756816864	0.36021317729949953	0.012533601617813129
1320	0.3576795756816864	0.36021317729949953	0.012533601617813129
1321	0.3572675883769989	0.3602143856525421	0.012946797275543234
1322	0.3572678565979004	0.3602146538734436	0.012946797275543234
1323	0.3572680950164795	0.3602148922920227	0.012946797275543234
1324	0.3572680950164795	0.3602148922920227	0.012946797275543234
1325	0.35781949758529663	0.3602153673171997	0.012395869731903094
1326	0.35754460096359253	0.3602159344673157	0.012671333503723164
1327	0.35795891284942627	0.3602170506954193	0.01225813784599306
1328	0.35727086663246155	0.36021766390800475	0.012946797275543234
1329	0.357822984457016	0.3602188541889191	0.012395869731903094
1330	0.35768887400627136	0.3602224756240845	0.012533601617813129
1331	0.35727715492248535	0.36022395219802855	0.012946797275543234
1332	0.3575529158115387	0.36022424931526187	0.012671333503723164
1333	0.3579668402671814	0.36022497811317444	0.01225813784599306
1334	0.3579668402671814	0.36022497811317444	0.01225813784599306
1335	0.3579690456390381	0.36022718348503113	0.01225813784599306
1336	0.3578331470489502	0.3602290167808533	0.012395869731903094
1337	0.3576955497264862	0.36022915134429934	0.012533601617813129
1338	0.358109712600708	0.360230118560791	0.012120405960083024
1339	0.35797402262687683	0.3602321604728699	0.01225813784599306
1340	0.35797426104545593	0.360232398891449	0.01225813784599306
1341	0.35728901624679565	0.36023581352233885	0.012946797275543234
1342	0.35728901624679565	0.36023581352233885	0.012946797275543234
1343	0.35811662673950195	0.36023703269958496	0.012120405960083024
1344	0.35770362615585327	0.3602372277736664	0.012533601617813129
1345	0.3581177592277527	0.3602381651878357	0.012120405960083024
1346	0.3581177592277527	0.3602381651878357	0.012120405960083024
1347	0.35811787843704224	0.36023828439712524	0.012120405960083024
1348	0.35811832547187805	0.36023873143196106	0.012120405960083024
1349	0.3575681149959564	0.3602394484996796	0.012671333503723164
1350	0.3579820394515991	0.36024017729759217	0.01225813784599306
1351	0.35702016949653625	0.36024243054389954	0.013222261047363303
1352	0.3572998344898224	0.3602466317653656	0.012946797275543234
1353	0.35743820667266846	0.36024727206230167	0.012809065389633199
1354	0.35743868350982666	0.3602477488994599	0.012809065389633199
1355	0.3579908609390259	0.3602489987850189	0.01225813784599306
1356	0.3575837016105652	0.36025503511428836	0.012671333503723164
1357	0.3575841784477234	0.36025551195144656	0.012671333503723164
1358	0.35758426785469055	0.3602556013584137	0.012671333503723164
1359	0.35758426785469055	0.3602556013584137	0.012671333503723164
1360	0.3575851321220398	0.36025646562576297	0.012671333503723164
1361	0.357036292552948	0.3602585536003113	0.013222261047363303
1362	0.35703712701797485	0.36025938806533814	0.013222261047363303
1363	0.35703712701797485	0.36025938806533814	0.013222261047363303
1364	0.35703733563423157	0.36025959668159485	0.013222261047363303
1365	0.35731303691864014	0.36025983419418334	0.012946797275543234
1366	0.3571753203868866	0.36025984954833984	0.013084529161453268
1367	0.3573135435581207	0.36026034083366393	0.012946797275543234
1368	0.3578697443008423	0.3602656140327454	0.012395869731903094
1369	0.35773301124572754	0.36026661286354067	0.012533601617813129
1370	0.35745757818222046	0.3602666435718537	0.012809065389633199
1371	0.35759589076042175	0.3602672242641449	0.012671333503723164
1372	0.3575960695743561	0.36026740307807925	0.012671333503723164
1373	0.3575960695743561	0.36026740307807925	0.012671333503723164
1374	0.35759636759757996	0.36026770110130313	0.012671333503723164
1375	0.357322096824646	0.3602688941001892	0.012946797275543234
1376	0.35773539543151855	0.3602689970493317	0.012533601617813129
1377	0.357735812664032	0.3602694142818451	0.012533601617813129
1378	0.35704725980758667	0.36026952085494995	0.013222261047363303
1379	0.35746148228645325	0.36027054767608646	0.012809065389633199
1380	0.3573242425918579	0.3602710398674011	0.012946797275543234
1381	0.3573249876499176	0.3602717849254608	0.012946797275543234
1382	0.35732531547546387	0.36027211275100707	0.012946797275543234
1383	0.35718825459480286	0.3602727837562561	0.013084529161453268
1384	0.3577406108379364	0.36027421245574953	0.012533601617813129
1385	0.35760369896888733	0.3602750324726105	0.012671333503723164
1386	0.3573284447193146	0.3602752419948578	0.012946797275543234
1387	0.3574661910533905	0.3602752564430237	0.012809065389633199
1388	0.357191264629364	0.36027579379081726	0.013084529161453268
1389	0.35719218850135803	0.3602767176628113	0.013084529161453268
1390	0.35719218850135803	0.3602767176628113	0.013084529161453268
1391	0.35719242691993713	0.3602769560813904	0.013084529161453268
1392	0.357332319021225	0.3602791162967682	0.012946797275543234
1393	0.35788339376449585	0.36027926349639894	0.012395869731903094
1394	0.3580213785171509	0.3602795163631439	0.01225813784599306
1395	0.35733282566070557	0.36027962293624877	0.012946797275543234
1396	0.35733282566070557	0.36027962293624877	0.012946797275543234
1397	0.3573331832885742	0.3602799805641174	0.012946797275543234
1398	0.3573332130908966	0.3602800103664398	0.012946797275543234
1399	0.3573332130908966	0.3602800103664398	0.012946797275543234
1400	0.35733336210250854	0.36028015937805175	0.012946797275543234
1401	0.35733336210250854	0.36028015937805175	0.012946797275543234
1402	0.35733434557914734	0.36028114285469054	0.012946797275543234
1403	0.35761138796806335	0.3602827214717865	0.012671333503723164
1404	0.3576118052005768	0.36028313870429995	0.012671333503723164
1405	0.3576118052005768	0.36028313870429995	0.012671333503723164
1406	0.3573366701602936	0.3602834674358368	0.012946797275543234
1407	0.3581632077693939	0.3602836137294769	0.012120405960083024
1408	0.3576124310493469	0.3602837645530701	0.012671333503723164
1409	0.3576124608516693	0.3602837943553925	0.012671333503723164
1410	0.3576124608516693	0.3602837943553925	0.012671333503723164
1411	0.3576124906539917	0.36028382415771487	0.012671333503723164
1412	0.3576124906539917	0.36028382415771487	0.012671333503723164
1413	0.3570643663406372	0.3602866273880005	0.013222261047363303
1414	0.3572022020816803	0.36028673124313354	0.013084529161453268
1415	0.35789117217063904	0.3602870419025421	0.012395869731903094
1416	0.35789117217063904	0.3602870419025421	0.012395869731903094
1417	0.35720276832580566	0.3602872974872589	0.013084529161453268
1418	0.35803040862083435	0.3602885464668274	0.01225813784599306
1419	0.357898473739624	0.3602943434715271	0.012395869731903094
1420	0.3572109639644623	0.3602954931259155	0.013084529161453268
1421	0.3580382764339447	0.36029641427993775	0.01225813784599306
1422	0.3570764660835266	0.3602987271308899	0.013222261047363303
1423	0.3569352626800537	0.36029525561332704	0.013359992933273338
1424	0.35790523886680603	0.3603011085987091	0.012395869731903094
1425	0.35804352164268494	0.360301659488678	0.01225813784599306
1426	0.3581821918487549	0.3603025978088379	0.012120405960083024
1427	0.3580448031425476	0.36030294098854065	0.01225813784599306
1428	0.3580448031425476	0.36030294098854065	0.01225813784599306
1429	0.3574940264225006	0.3603030918121338	0.012809065389633199
1430	0.3580453395843506	0.36030347743034363	0.01225813784599306
1431	0.3576323390007019	0.3603036725044251	0.012671333503723164
1432	0.3572217524051666	0.36030628156661987	0.013084529161453268
1433	0.35722291469573975	0.360307443857193	0.013084529161453268
1434	0.35722291469573975	0.360307443857193	0.013084529161453268
1435	0.3574990928173065	0.36030815820693973	0.012809065389633199
1436	0.35805025696754456	0.3603083948135376	0.01225813784599306
1437	0.35763755440711975	0.3603088879108429	0.012671333503723164
1438	0.3579132556915283	0.3603091254234314	0.012395869731903094
1439	0.3577761948108673	0.36030979642868044	0.012533601617813129
1440	0.3577764928340912	0.3603100944519043	0.012533601617813129
1441	0.3577764928340912	0.3603100944519043	0.012533601617813129
1442	0.3577769696712494	0.3603105712890625	0.012533601617813129
1443	0.35777702927589417	0.3603106308937073	0.012533601617813129
1444	0.35777702927589417	0.3603106308937073	0.012533601617813129
1445	0.35777708888053894	0.36031069049835207	0.012533601617813129
1446	0.35777708888053894	0.36031069049835207	0.012533601617813129
1447	0.3579152226448059	0.360311092376709	0.012395869731903094
1448	0.35695117712020874	0.36031117005348207	0.013359992933273338
1449	0.3577776551246643	0.36031125674247744	0.012533601617813129
1450	0.35750341415405273	0.36031247954368595	0.012809065389633199
1451	0.35750341415405273	0.36031247954368595	0.012809065389633199
1452	0.3576412796974182	0.3603126132011414	0.012671333503723164
1453	0.35777929425239563	0.36031289587020876	0.012533601617813129
1454	0.3577796220779419	0.360313223695755	0.012533601617813129
1455	0.3576420247554779	0.3603133582592011	0.012671333503723164
1456	0.3576420247554779	0.3603133582592011	0.012671333503723164
1457	0.3576420545578003	0.36031338806152347	0.012671333503723164
1458	0.3575045168399811	0.3603135822296143	0.012809065389633199
1459	0.3579177260398865	0.36031359577178956	0.012395869731903094
1460	0.3572292625904083	0.36031379175186157	0.013084529161453268
1461	0.3576433062553406	0.36031463975906375	0.012671333503723164
1462	0.3576433062553406	0.36031463975906375	0.012671333503723164
1463	0.35778358578681946	0.3603171874046326	0.012533601617813129
1464	0.3577839136123657	0.36031751523017885	0.012533601617813129
1465	0.35750895738601685	0.36031802277565006	0.012809065389633199
1466	0.35750895738601685	0.36031802277565006	0.012809065389633199
1467	0.3573715090751648	0.360318306350708	0.012946797275543234
1468	0.3572338819503784	0.36031841111183166	0.013084529161453268
1469	0.357371985912323	0.3603187831878662	0.012946797275543234
1470	0.357371985912323	0.3603187831878662	0.012946797275543234
1471	0.3573724329471588	0.360319230222702	0.012946797275543234
1472	0.35695934295654297	0.3603193358898163	0.013359992933273338
1473	0.3588877022266388	0.36031944875717165	0.01143174653053285
1474	0.35764819383621216	0.36031952733993533	0.012671333503723164
1475	0.35764819383621216	0.36031952733993533	0.012671333503723164
1476	0.35764819383621216	0.36031952733993533	0.012671333503723164
1477	0.3575104773044586	0.36031954269409183	0.012809065389633199
1478	0.3579238951206207	0.3603197648525238	0.012395869731903094
1479	0.35764846205711365	0.3603197955608368	0.012671333503723164
1480	0.35764846205711365	0.3603197955608368	0.012671333503723164
1481	0.3575107753276825	0.3603198407173157	0.012809065389633199
1482	0.3569599390029907	0.36031993193626405	0.013359992933273338
1483	0.3579241931438446	0.3603200628757477	0.012395869731903094
1484	0.35764873027801514	0.3603200637817383	0.012671333503723164
1485	0.35764873027801514	0.3603200637817383	0.012671333503723164
1486	0.35792458057403564	0.36032045030593873	0.012395869731903094
1487	0.3576491177082062	0.36032045121192935	0.012671333503723164
1488	0.3576491177082062	0.36032045121192935	0.012671333503723164
1489	0.3576491177082062	0.36032045121192935	0.012671333503723164
1490	0.35764914751052856	0.36032048101425174	0.012671333503723164
1491	0.35764914751052856	0.36032048101425174	0.012671333503723164
1492	0.35916441679000854	0.3603206995487213	0.01115628275871278
1493	0.3569607138633728	0.36032070679664613	0.013359992933273338
1494	0.35764941573143005	0.3603207492351532	0.012671333503723164
1495	0.35778722167015076	0.3603208232879639	0.012533601617813129
1496	0.35668542981147766	0.36032088651657107	0.013635456705093408
1497	0.35723644495010376	0.360320974111557	0.013084529161453268
1498	0.35778751969337463	0.36032112131118776	0.012533601617813129
1499	0.35778751969337463	0.36032112131118776	0.012533601617813129
1500	0.35806307196617126	0.3603212098121643	0.01225813784599306
1501	0.35806307196617126	0.3603212098121643	0.01225813784599306
1502	0.35806307196617126	0.3603212098121643	0.01225813784599306
1503	0.35806307196617126	0.3603212098121643	0.01225813784599306
1504	0.35806307196617126	0.3603212098121643	0.01225813784599306
1505	0.3569612205028534	0.3603212134361267	0.013359992933273338
1506	0.35806313157081604	0.3603212694168091	0.01225813784599306
1507	0.35806313157081604	0.3603212694168091	0.01225813784599306
1508	0.35806313157081604	0.3603212694168091	0.01225813784599306
1509	0.3576500117778778	0.360321345281601	0.012671333503723164
1510	0.35668590664863586	0.3603213633537293	0.013635456705093408
1511	0.35668590664863586	0.3603213633537293	0.013635456705093408
1512	0.3577878475189209	0.36032144913673403	0.012533601617813129
1513	0.35792574286460876	0.36032161259651185	0.012395869731903094
1514	0.35792574286460876	0.36032161259651185	0.012395869731903094
1515	0.35944080352783203	0.3603216225147247	0.01088081898689271
1516	0.3586147427558899	0.3603219530582428	0.01170721030235292
1517	0.3577883541584015	0.3603219557762146	0.012533601617813129
1518	0.356686532497406	0.3603219892024994	0.013635456705093408
1519	0.3570997416973114	0.3603220027446747	0.013222261047363303
1520	0.35723769664764404	0.3603222258090973	0.013084529161453268
1521	0.35696226358413696	0.3603222565174103	0.013359992933273338
1522	0.35696226358413696	0.3603222565174103	0.013359992933273338
1523	0.3571000099182129	0.3603222709655762	0.013222261047363303
1524	0.3571000099182129	0.3603222709655762	0.013222261047363303
1525	0.35737553238868713	0.36032232966423033	0.012946797275543234
1526	0.35737553238868713	0.36032232966423033	0.012946797275543234
1527	0.35737553238868713	0.36032232966423033	0.012946797275543234
1528	0.35737553238868713	0.36032232966423033	0.012946797275543234
1529	0.3575134873390198	0.360322552728653	0.012809065389633199
1530	0.3575134873390198	0.360322552728653	0.012809065389633199
1531	0.35710033774375916	0.36032259879112244	0.013222261047363303
1532	0.35710033774375916	0.36032259879112244	0.013222261047363303
1533	0.356962651014328	0.36032264394760133	0.013359992933273338
1534	0.35723817348480225	0.3603227026462555	0.013084529161453268
1535	0.3586156666278839	0.36032287693023685	0.01170721030235292
1536	0.35916662216186523	0.360322904920578	0.01115628275871278
1537	0.3571006953716278	0.3603229564189911	0.013222261047363303
1538	0.3571006953716278	0.3603229564189911	0.013222261047363303
1539	0.35723844170570374	0.360322970867157	0.013084529161453268
1540	0.35696303844451904	0.36032303137779237	0.013359992933273338
1541	0.3575141429901123	0.3603232083797455	0.012809065389633199
1542	0.3571010231971741	0.36032328424453736	0.013222261047363303
1543	0.3572389781475067	0.36032350730895996	0.013084529161453268
1544	0.35916730761528015	0.3603235903739929	0.01115628275871278
1545	0.35847875475883484	0.36032369694709776	0.011844942188262955
1546	0.35834112763404846	0.3603238017082214	0.01198267407417299
1547	0.3576525151729584	0.36032384867668155	0.012671333503723164
1548	0.35723942518234253	0.36032395434379577	0.013084529161453268
1549	0.35723942518234253	0.36032395434379577	0.013084529161453268
1550	0.35723966360092163	0.3603241927623749	0.013084529161453268
1551	0.3568265438079834	0.36032426862716677	0.013497724819183373
1552	0.3587549030780792	0.3603243814945221	0.011569478416442885
1553	0.35723987221717834	0.3603244013786316	0.013084529161453268
1554	0.3582040071487427	0.3603244131088257	0.012120405960083024
1555	0.3579285740852356	0.3603244438171387	0.012395869731903094
1556	0.3579285740852356	0.3603244438171387	0.012395869731903094
1557	0.3579285740852356	0.3603244438171387	0.012395869731903094
1558	0.3564135432243347	0.3603244637012482	0.013910920476913478
1559	0.3586173951625824	0.36032460546493533	0.01170721030235292
1560	0.35751572251319885	0.36032478790283207	0.012809065389633199
1561	0.35751572251319885	0.36032478790283207	0.012809065389633199
1562	0.3568270802497864	0.36032480506896974	0.013497724819183373
1563	0.35751575231552124	0.36032481770515445	0.012809065389633199
1564	0.35751575231552124	0.36032481770515445	0.012809065389633199
1565	0.35724037885665894	0.3603249080181122	0.013084529161453268
1566	0.3572404384613037	0.36032496762275695	0.013084529161453268
1567	0.35682737827301025	0.3603251030921936	0.013497724819183373
1568	0.3579292595386505	0.3603251292705536	0.012395869731903094
1569	0.3579292595386505	0.3603251292705536	0.012395869731903094
1570	0.35875576734542847	0.36032524576187136	0.011569478416442885
1571	0.3591691851615906	0.36032546792030334	0.01115628275871278
1572	0.35916921496391296	0.36032549772262573	0.01115628275871278
1573	0.3579297661781311	0.3603256359100342	0.012395869731903094
1574	0.3579297661781311	0.3603256359100342	0.012395869731903094
1575	0.3579297661781311	0.3603256359100342	0.012395869731903094
1576	0.3577921688556671	0.36032577047348024	0.012533601617813129
1577	0.3577921688556671	0.36032577047348024	0.012533601617813129
1578	0.3564148545265198	0.36032577500343327	0.013910920476913478
1579	0.3564148545265198	0.36032577500343327	0.013910920476913478
1580	0.3577921986579895	0.36032580027580263	0.012533601617813129
1581	0.3577921986579895	0.36032580027580263	0.012533601617813129
1582	0.3577922582626343	0.3603258598804474	0.012533601617813129
1583	0.35724133253097534	0.3603258616924286	0.013084529161453268
1584	0.35724136233329773	0.36032589149475097	0.013084529161453268
1585	0.35793012380599976	0.36032599353790284	0.012395869731903094
1586	0.35793012380599976	0.36032599353790284	0.012395869731903094
1587	0.35724151134490967	0.3603260405063629	0.013084529161453268
1588	0.35724157094955444	0.3603261001110077	0.013084529161453268
1589	0.35848119854927063	0.36032614073753355	0.011844942188262955
1590	0.3564154803752899	0.3603264008522034	0.013910920476913478
1591	0.3582061231136322	0.3603265290737152	0.012120405960083024
1592	0.35917040705680847	0.36032668981552124	0.01115628275871278
1593	0.358481764793396	0.3603267069816589	0.011844942188262955
1594	0.358481764793396	0.3603267069816589	0.011844942188262955
1595	0.35848182439804077	0.3603267665863037	0.011844942188262955
1596	0.35848182439804077	0.3603267665863037	0.011844942188262955
1597	0.3582063615322113	0.3603267674922943	0.012120405960083024
1598	0.3582063615322113	0.3603267674922943	0.012120405960083024
1599	0.3582066297531128	0.3603270357131958	0.012120405960083024
1600	0.35820674896240234	0.36032715492248535	0.012120405960083024
1601	0.3572427034378052	0.3603272325992584	0.013084529161453268
1602	0.3582068681716919	0.3603272741317749	0.012120405960083024
1603	0.3582068681716919	0.3603272741317749	0.012120405960083024
1604	0.35820695757865906	0.36032736353874206	0.012120405960083024
1605	0.35820695757865906	0.36032736353874206	0.012120405960083024
1606	0.3575183153152466	0.3603273807048798	0.012809065389633199
1607	0.35889577865600586	0.3603275251865387	0.01143174653053285
1608	0.3583449125289917	0.36032758660316466	0.01198267407417299
1609	0.3566921651363373	0.3603276218414307	0.013635456705093408
1610	0.3572431206703186	0.36032764983177185	0.013084529161453268
1611	0.3576563894748688	0.36032772297859195	0.012671333503723164
1612	0.357105553150177	0.3603278141975403	0.013222261047363303
1613	0.35917171835899353	0.3603280011177063	0.01115628275871278
1614	0.3575189709663391	0.3603280363559723	0.012809065389633199
1615	0.35683032870292664	0.36032805352211	0.013497724819183373
1616	0.35765692591667175	0.3603282594203949	0.012671333503723164
1617	0.35696831345558167	0.360328306388855	0.013359992933273338
1618	0.3576571047306061	0.36032843823432925	0.012671333503723164
1619	0.35917216539382935	0.3603284481525421	0.01115628275871278
1620	0.35917216539382935	0.3603284481525421	0.01115628275871278
1621	0.35807034373283386	0.3603284815788269	0.01225813784599306
1622	0.3580705523490906	0.3603286901950836	0.01225813784599306
1623	0.3580705523490906	0.3603286901950836	0.01225813784599306
1624	0.3579329550266266	0.3603288247585297	0.012395869731903094
1625	0.3571067452430725	0.3603290062904358	0.013222261047363303
1626	0.35807088017463684	0.3603290180206299	0.01225813784599306
1627	0.35752013325691223	0.36032919864654545	0.012809065389633199
